API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Image labels (contains) from URL,"This endpoint will return objects for an image provided from a URL, for each object, a text label and percentage score will be returned.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,POST:Text detection,"Optical character recognition (OCR) for an image; text recognition and conversion to machine-coded text. Identifies and extracts UTF-8 text in an image.
Images are optimized for sparse areas of text within a larger image.",,[{}],[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Text detection from URL,"Optical character recognition (OCR) for an image; text recognition and conversion to machine-coded text. Identifies and extracts UTF-8 text in an image.
Images are optimized for sparse areas of text within a larger image.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,POST:Landmark detection,"Provides the name of the landmark and a confidence score.
Gives coordinates for the detected entity.",,[{}],[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Landmark detection from URL,"Provides the name of the landmark and a confidence score.
Gives coordinates for the detected entity.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,POST:Image properties dominant colors,"Image properties will return the dominant colours in the image provided, you can upload the image via post and this will return an array of dominant colours and there score and pixel cover percent",,[{}],[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Alive,Check the AI is alive,,[{}],[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Image Properties dominant color from URL,"Image properties will return the dominant colours in the image provided, you can upload the image via post and this will return an array of dominant colours and there score and pixel cover percent.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,POST:Face annotation and points,"Provides likelihood ratings for the following explicit content categories: adult, spoof, medical, violence, and racy and gives location on the face.",,[{}],[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Face annotation and points from URL,"Provides likelihood ratings for the following explicit content categories: adult, spoof, medical, violence, and racy and gives location on the face.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,POST:Logo detection,"Provides labels for an image
Returns each logo and conference rating.",,[{}],[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Logo detection from URL,"Provides labels for an image
Returns each logo and conference rating.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Face Detection,https://rapidapi.com/DataToBiz/api/face-detection25/,face-detection25.p.rapidapi.com,POST:Face Detection,Takes Image as input and returns JSON as an output.,,[{}],[{}]
Nude Detect,https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/nude-detect/,netspark-nude-detect-v1.p.rapidapi.com,GET:Detect Nudity in Web-Hosted Image,Detect Nudity in Web-Hosted Image,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Nude Detect,https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/nude-detect/,netspark-nude-detect-v1.p.rapidapi.com,GET:Detect Illegal Web-Hosted Image,"Detect image category from:
very likely nude, likely nude, very likely minimal dress, likely minimal dress, very likely partial dress, full dress, likely partial dress, men and objects, possible pedophilic, likely pedophilic, very likely pedophilic",,"[{'参数名': ['uri'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Nude Detect,https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/nude-detect/,netspark-nude-detect-v1.p.rapidapi.com,POST:Detect Illegal Uploaded Image,"Detect image category from:
very likely nude, likely nude, very likely minimal dress, likely minimal dress, very likely partial dress, full dress, likely partial dress, men and objects, possible pedophilic, likely pedophilic, very likely pedophilic",,[{}],[{}]
Image trimming correction,https://rapidapi.com/macmashtu/api/image-trimming-correction/,image-trimming-correction.p.rapidapi.com,POST:Image trimming correction,"Support jpg, png, BMP, pdf, tiff, single frame gif, etc., image size not more than 10M",,[{}],[{}]
Face Recognition,https://rapidapi.com/softtech-china-softtech-china-default/api/face-recognition22/,face-recognition22.p.rapidapi.com,POST:Liveness,Liveness,,[{}],[{}]
Face Recognition,https://rapidapi.com/softtech-china-softtech-china-default/api/face-recognition22/,face-recognition22.p.rapidapi.com,POST:Face Compare,Face Compare,,[{}],[{}]
Person Re-Identification,https://rapidapi.com/DataToBiz/api/person-re-identification/,person-re-identification.p.rapidapi.com,POST:Person Re-Identification,Takes Images as input and returns JSON as an output.,,[{}],[{}]
Removal of screen lines and moire lines,https://rapidapi.com/macmashtu/api/removal-of-screen-lines-and-moire-lines/,removal-of-screen-lines-and-moire-lines.p.rapidapi.com,POST:Removal of screen lines and moire lines,"Support jpg, png, BMP, pdf, tiff, single frame gif, etc., image size not more than 10M",,[{}],[{}]
Mask Detection,https://rapidapi.com/DataToBiz/api/mask-detection1/,mask-detection1.p.rapidapi.com,POST:Mask Detection,Takes Image as input and returns JSON as an output.,,[{}],[{}]
Passport MRZ Extract,https://rapidapi.com/saasscaleup/api/passport-mrz-extract/,passport-mrz-extract.p.rapidapi.com,GET:Send Image with URL,GET Passport MRZ by sending document image as a image_url,,"[{'参数名': ['image_url'], '参数类型': ['STRING'], '参数注意事项': ['Use our Text Analyze API to detect & extract MRZ from passport pictures .\n*Image must be a regular JPEG or PNG image. Usually such images have extensions: .jpg, .jpeg, .png. The service checks input file by MIME type …']}]",[{}]
Nude Detect (Video),https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/nude-detect-video/,nude-detect-video.p.rapidapi.com,POST:Detect Nudity in Uploaded Video,Upload video to check for nudity,,[{}],[{}]
Nude Detect (Video),https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/nude-detect-video/,nude-detect-video.p.rapidapi.com,GET:Detect Nudity in Web-Hosted Video,Detect Nudity in Web-Hosted Video,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
img2QrCode,https://rapidapi.com/imrajsingh.is/api/img2qrcode/,img2qrcode.p.rapidapi.com,GET:QR Code Image_copy,This end point takes a 'GET' request with url / string as a parameter and returns a qr code,,[{}],"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Masking Personal Information,https://rapidapi.com/rakuten.api/api/masking-personal-information/,masking-personal-information.p.rapidapi.com,POST:Face,Blur faces,,[{}],[{}]
Masking Personal Information,https://rapidapi.com/rakuten.api/api/masking-personal-information/,masking-personal-information.p.rapidapi.com,POST:NumberPlate,Blur number-plates,,[{}],[{}]
Face Detection,https://rapidapi.com/gold-apis-gold-apis-default/api/face-detection27/,face-detection27.p.rapidapi.com,POST:Detect Faces,Detects faces in the image given. Returns the bounding boxes and confidence ratings of all detected faces.,,[{}],[{}]
Redactor Detector,https://rapidapi.com/planet-kesten-planet-kesten-default/api/redactor-detector/,redactor-detector.p.rapidapi.com,POST:Upload and extract from PDF,"Extract all the text inside PDF documents. Use the Redact PDF method to pass in keywords you want highlighted or redacted.
This is an asynchronous operation, so you may have to wait in between calls to the different methods.",,[{}],[{}]
Redactor Detector,https://rapidapi.com/planet-kesten-planet-kesten-default/api/redactor-detector/,redactor-detector.p.rapidapi.com,POST:Redact PDF Document,Redact or highlight passed in keywords inside a previously uploaded PDF document.,,[{}],[{}]
Redactor Detector,https://rapidapi.com/planet-kesten-planet-kesten-default/api/redactor-detector/,redactor-detector.p.rapidapi.com,POST:Redact only user keywords,"Detect and redact only the provided keywords by the user. This can be useful in cases where you want to redact names or information only the user knows about, and doesn't want to deal with the multiple parameters in the redact all API call.",,[{}],[{}]
Redactor Detector,https://rapidapi.com/planet-kesten-planet-kesten-default/api/redactor-detector/,redactor-detector.p.rapidapi.com,POST:Redact all with URL,"Pass an image URL, and redact all sensitive information in the image.",,[{}],[{}]
Redactor Detector,https://rapidapi.com/planet-kesten-planet-kesten-default/api/redactor-detector/,redactor-detector.p.rapidapi.com,POST:Blur Faces,"Blur unwanted faces from an image. This can be tuned for blurring minors from images, for example.",,[{}],[{}]
Redactor Detector,https://rapidapi.com/planet-kesten-planet-kesten-default/api/redactor-detector/,redactor-detector.p.rapidapi.com,POST:Redact Raw Text,"Pass in a string of text, for it to be checked and redacted.",,[{}],[{}]
IBMWatsonVisualRecognition,https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,IBMWatsonVisualRecognitionvolodimir-kudriachenkoV1.p.rapidapi.com,POST:classifyImage,Upload URLs to identify classes by default.,,[{}],[{}]
IBMWatsonVisualRecognition,https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,IBMWatsonVisualRecognitionvolodimir-kudriachenkoV1.p.rapidapi.com,POST:createClassifier,Train a new multi-faceted classifier on the uploaded image data.,,[{}],[{}]
IBMWatsonVisualRecognition,https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,IBMWatsonVisualRecognitionvolodimir-kudriachenkoV1.p.rapidapi.com,POST:deleteClassifier,Delete a specific classifier.,,[{}],[{}]
IBMWatsonVisualRecognition,https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,IBMWatsonVisualRecognitionvolodimir-kudriachenkoV1.p.rapidapi.com,POST:detectFaces,"Analyze faces in images and get data about them, such as estimated age, gender, plus names of celebrities.",,[{}],[{}]
IBMWatsonVisualRecognition,https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,IBMWatsonVisualRecognitionvolodimir-kudriachenkoV1.p.rapidapi.com,POST:getCustomClassifiers,Retrieve a list of user-created classifiers.,,[{}],[{}]
IBMWatsonVisualRecognition,https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,IBMWatsonVisualRecognitionvolodimir-kudriachenkoV1.p.rapidapi.com,POST:getSingleClassifier,Retrieve information about a specific classifier.,,[{}],[{}]
IBMWatsonVisualRecognition,https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,IBMWatsonVisualRecognitionvolodimir-kudriachenkoV1.p.rapidapi.com,POST:updateClassifier,"Update an existing classifier by adding new classes, or by adding new images to existing classes.",,[{}],[{}]
Adult Image Detection,https://rapidapi.com/ModerateContent/api/adult-image-detection/,moderatecontent-adult-image-detection-v1.p.rapidapi.com,GET:Adult Image Detection,Detect adult image,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['URL pointing to your image']}]",[{}]
Adult Image Detection,https://rapidapi.com/ModerateContent/api/adult-image-detection/,moderatecontent-adult-image-detection-v1.p.rapidapi.com,POST:Adult Image Detection - POST,Detect adult image,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:createAdultContentTask,Creates a new adult_content task that tells the if the image has nudity or sexual content.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:createArtisticImage,Given an image content and a style image create a new stylized image of the content.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:createDetectObjectTask,Creates a new detect object task that recognizes the object in the image.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:createFaceAgeTask,Creates a new face age task that approximates the age of the person in the image.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:findFaces,Get a list of all the locations of the faces in the image.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:getAdultContentTask,Gets the adult_content task.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:getArtisticImageByTaskId,The artistic_image will have the urls of the stylized images.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:getDetectObjectTask,Gets the detect_object task.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:getFaceAgeTask,Gets the face_age task.,,[{}],[{}]
AIception,https://rapidapi.com/stefan.skliarov/api/AIception/,AIceptionstefan-skliarovV1.p.rapidapi.com,POST:getFaceTask,Gets the face task.,,[{}],[{}]
Color Extractor for Apparel 2,https://rapidapi.com/farba/api/color-extractor-for-apparel-2/,color-extractor-for-apparel-2.p.rapidapi.com,GET:/colors,Extract colors from an image,,[{}],"[{'参数名': ['remove_bg', 'show_mask'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['true if background should be removed (default=true)', 'true if you want to include the mask of detected objects in the response (default=false)']}]"
NSFW Nudity Image Classifier,https://rapidapi.com/APILight/api/nsfw-nudity-image-classifier/,nsfw-nudity-image-classifier.p.rapidapi.com,GET:Checks if an image contains nudity,"Returns two fields: ""classification"" is either ""safe"" or ""nudity"", and ""confidence"" returns a confidence level between 0 and 1. An image is classified into the ""nudity"" category if a person's sexual organs, breast or belly are displayed.",,[{}],"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['Url of the image to analyze']}]"
Porn Image Detection,https://rapidapi.com/ping-yVoVvAISk/api/porn-image-detection/,porn-image-detection.p.rapidapi.com,GET:Image Detection,Request Parameters:,,"[{'参数名': ['image_url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RectoVerso Card Recognisation,https://rapidapi.com/nicolas.boulein/api/rectoverso-card-recognisation/,rectoverso-card-recognisation.p.rapidapi.com,POST:Pokemon,Retrieve multiple datas from two pictures (recto and verso) of a pokemon card.,,[{}],[{}]
Age Face Detection,https://rapidapi.com/bagi/api/age-face-detection/,age-face-detection.p.rapidapi.com,POST:Age Face Detection,"Our Face Detection Api detecting location of human faces in your image with, Age and Gender.",,[{}],[{}]
Age Face Detection,https://rapidapi.com/bagi/api/age-face-detection/,age-face-detection.p.rapidapi.com,POST:Face Detection,Our Face Detection Api detecting location of human faces in your image.,,[{}],[{}]
Face Detection,https://rapidapi.com/qaix/api/face-detection8/,face-detection8.p.rapidapi.com,POST:Face Detection,Detect bounding box for each face.,,[{}],[{}]
Face Detection and Recognition,https://rapidapi.com/scientific-algorithm-scientific-algorithm-default/api/face-detection-and-recognition/,face-detection-and-recognition.p.rapidapi.com,POST:Face Detection and Recognition,"Using State of the Art Deep Learning model, Determine if a face appears in a picture and find the coordinates location of that face.",,[{}],[{}]
Face Detection,https://rapidapi.com/egiovannivo-FkRSXOQjWKu/api/face-detection31/,face-detection31.p.rapidapi.com,GET:Face Detection,Returns an array where each of the elements is a face detected in the provided image.,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
State of the Art Real-Time Object Detection,https://rapidapi.com/scientific-algorithm-scientific-algorithm-default/api/state-of-the-art-real-time-object-detection1/,state-of-the-art-real-time-object-detection1.p.rapidapi.com,POST:Object Detection,Detect all the objects and people in a picture,,[{}],[{}]
OCR - Extract text image,https://rapidapi.com/micaelbh/api/ocr-extract-text-image/,ocr-extract-text-image.p.rapidapi.com,POST:url_image_or_base64_code,In this endpoint you can put the url of an image or the base64 code that represents it.,,[{}],[{}]
Fix Closed Eyes,https://rapidapi.com/ailabapi-ailabapi-default/api/fix-closed-eyes/,fix-closed-eyes.p.rapidapi.com,POST:Fix Closed Eyes,Image requirements,,[{}],[{}]
Face Filters,https://rapidapi.com/ailabapi-ailabapi-default/api/face-filters/,face-filters.p.rapidapi.com,POST:Face Filters,Face Filters,,[{}],[{}]
The form recognition,https://rapidapi.com/dumiao1035396480/api/the-form-recognition/,the-form-recognition.p.rapidapi.com,POST:get key value,get key value,,[{}],[{}]
VisionAI,https://rapidapi.com/recognica-recognica-default/api/visionai/,visionai.p.rapidapi.com,GET:Face Detect,"This endpoint can find out if an image has a face in it, and get the coordinates of the face in the image.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fashion Classification,https://rapidapi.com/aahashemi1380/api/fashion-classification/,fashion-classification.p.rapidapi.com,POST:predictAll,"Post an image and get all class predictions.
Supported extensions: jpeg, jpg , png",,[{}],[{}]
Fashion Classification,https://rapidapi.com/aahashemi1380/api/fashion-classification/,fashion-classification.p.rapidapi.com,POST:predict,"Post an image and get the most promising class prediction.
Supported extensions: jpeg, jpg , png",,[{}],[{}]
Auther Check,https://rapidapi.com/holuzynets/api/auther-check/,auther-check.p.rapidapi.com,POST:Create person,"To register a person in the system, please submit a Base64-encoded image of a a person on where the person looks straight ahead and also prepare the person_id you want to assign to this person in advance. When preparing the reference image, follow the requirements described ab...",,[{}],[{}]
Auther Check,https://rapidapi.com/holuzynets/api/auther-check/,auther-check.p.rapidapi.com,PUT:Update person,"To register a person in the system, please submit a Base64-encoded image of a a person on where the person looks straight ahead and also prepare the person_id you want to assign to this person in advance. When preparing the reference image, follow the requirements described ab...",,[{}],[{}]
Auther Check,https://rapidapi.com/holuzynets/api/auther-check/,auther-check.p.rapidapi.com,DELETE:Remove person,"To remove a person's data from the system, just send the person_id parameter. The person's data will be deleted and the person_id will also be deleted.",,[{}],[{}]
Auther Check,https://rapidapi.com/holuzynets/api/auther-check/,auther-check.p.rapidapi.com,GET:Get person by id,"To check if the person_id already exists in the system, just specify the path with person_id. If the person_id exists in response you will get the same person_id and information when a person was created and updated.",,"[{'参数名': ['person_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Auther Check,https://rapidapi.com/holuzynets/api/auther-check/,auther-check.p.rapidapi.com,POST:Identify person,"Submit the Base64-encoded image. With this request, we start 1:N searching for the most similar enrolled person in our system. The search result will be person_id, which matches the searched one by 98%.
To improve the quality and speed of recognition, follow the image re...",,[{}],[{}]
Auther Check,https://rapidapi.com/holuzynets/api/auther-check/,auther-check.p.rapidapi.com,POST:Verify person,"Comparison of the face of a person who declares that his face belongs to the known person_id. With this request, we start 1:1 matching for the enrolled person in our system. If the submitted person's face matches to 80% with the person's image that belongs to the declared pers...",,[{}],[{}]
Auther Check,https://rapidapi.com/holuzynets/api/auther-check/,auther-check.p.rapidapi.com,POST:Compare person,"Compares the face on the sourceImage with the largest face detected on the targetImage.
By default, the submitted sourceImage will be compared the targetImage with the 80% of similarity threshold. If you want to compare images with a custom similarity threshold (for exam...",,[{}],[{}]
Halisi-Animal Face Detection,https://rapidapi.com/FitForPurposeTechnologies/api/halisi-animal-face-detection/,halisi-animal-face-detection.p.rapidapi.com,POST:/DetectCow,Halisi-Cow Face detection API detects cow faces in images and retrieves bounding box co-ordinates.,,[{}],[{}]
Template based OCR,https://rapidapi.com/assembill.contact/api/template-based-ocr/,template-based-ocr.p.rapidapi.com,POST:ext-api,API to extract text from selective areas of an image or a series of images.,,[{}],[{}]
Face Landmarks,https://rapidapi.com/Shouvik/api/face-landmarks/,face-landmarks.p.rapidapi.com,POST:DetectLandmarksFromURL,"Detects Face Landmarks from URL of an image. Url has to be passed in the POST body as JSON.
{ ""url"" : }.",,[{}],[{}]
Face Landmarks,https://rapidapi.com/Shouvik/api/face-landmarks/,face-landmarks.p.rapidapi.com,POST:DetectLandmarksFromBinary,Detects Face Landmarks from binary image. Image has to be passed raw in the POST body.,,[{}],[{}]
Color Detection,https://rapidapi.com/apiworker.com/api/color-detection/,color-detection.p.rapidapi.com,POST:Image Color Analysis,"This endpoint responds with all the colors present in an image. Since white and black are prominent colors, it is advisable to consider the next color apart from White and Black.",,[{}],[{}]
Pose Recognition,https://rapidapi.com/ai-box-ai-box-default/api/pose-recognition/,pose-recognition.p.rapidapi.com,POST:Get Single Pose Recognition,"Single pose estimation is the simpler and faster of algorithms when there is only one person in the image. The disadvantage is that if there are multiple persons in an image, keypoints from both persons will likely be estimated as being part of the same single pose.",,[{}],[{}]
Pose Recognition,https://rapidapi.com/ai-box-ai-box-default/api/pose-recognition/,pose-recognition.p.rapidapi.com,POST:Get Multiple Pose Recognition,"Multiple Pose estimation can decode multiple poses in an image. It is more complex and slightly slower than the single person algorithm, but has the advantage that if multiple people appear in an image, their detected keypoints are less likely to be associated with the wrong p...",,[{}],[{}]
Celebrities face recognition,https://rapidapi.com/davidpicard6/api/celebrities-face-recognition/,celebrities-face-recognition.p.rapidapi.com,POST:Find name and faces in picture,Find name and faces in picture,,[{}],[{}]
Celebrities face recognition,https://rapidapi.com/davidpicard6/api/celebrities-face-recognition/,celebrities-face-recognition.p.rapidapi.com,GET:Wake up,Wake up the server if not running,,[{}],[{}]
Car License Plate Detection,https://rapidapi.com/dearbear-dearbear-default/api/car-license-plate-detection/,car-license-plate-detection.p.rapidapi.com,POST:Car recognition,"Send a URL with the cars and get the coordinates of the boxes with the cars inside and license plates.
You can also get confidence, license plate number and country.",,[{}],[{}]
Fashiontag,https://rapidapi.com/Macty/api/fashiontag/,fashiontag.p.rapidapi.com,POST:fashion tagging (will not work through the web interface of rapid-api),Will return the following tags with a confidence score.,,[{}],[{}]
Fashiontag,https://rapidapi.com/Macty/api/fashiontag/,fashiontag.p.rapidapi.com,GET:Annotate from image_url,provide us with a valid img url to analyse,,"[{'参数名': ['img_url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Halisi-Human Face Detection,https://rapidapi.com/FitForPurposeTechnologies/api/halisi-human-face-detection/,halisi-human-face-detection.p.rapidapi.com,POST:DetectHuman,Halisi-Human Face detection API detects human faces in images and retrieves bounding box co-ordinates.,,[{}],[{}]
NSFW,https://rapidapi.com/qaix/api/nsfw1/,nsfw1.p.rapidapi.com,POST:NSFW,Detect NSFW images,,[{}],[{}]
APIvalidFace,https://rapidapi.com/APIvalidFace/api/apivalidface2/,apivalidface2.p.rapidapi.com,GET:Register of face image,This endpoint register face image,,"[{'参数名': ['regis', 'save'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
APIvalidFace,https://rapidapi.com/APIvalidFace/api/apivalidface2/,apivalidface2.p.rapidapi.com,GET:Face Recognition,This endpoint recognize the face image,,"[{'参数名': ['valid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
APIvalidFace,https://rapidapi.com/APIvalidFace/api/apivalidface2/,apivalidface2.p.rapidapi.com,GET:Delete face image,This endpoint delete face image,,"[{'参数名': ['delete'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Yolo object detection,https://rapidapi.com/iliskhan/api/yolo-object-detection/,yolo-object-detection.p.rapidapi.com,POST:Yolo image detection,Process image with yolo,,[{}],[{}]
AI Face Slimming,https://rapidapi.com/ailabapi-ailabapi-default/api/ai-face-slimming/,ai-face-slimming.p.rapidapi.com,POST:AI Face Slimming,AI Face Slimming,,[{}],[{}]
Face Beauty,https://rapidapi.com/ailabapi-ailabapi-default/api/face-beauty1/,face-beauty1.p.rapidapi.com,POST:Face Beauty,Face Beauty,,[{}],[{}]
nsfw.rest,https://rapidapi.com/abcdan/api/nsfw-rest/,nsfw-rest.p.rapidapi.com,POST:scan,Scan the file,,[{}],[{}]
Deepmind,https://rapidapi.com/hello-KyC_74HIm/api/deepmind/,deepmind.p.rapidapi.com,GET:Think,"With this endpoint, you can detect different types of objects,
Use the hint query to hint us about with the type of algorithm we need to run.",,"[{'参数名': ['hint', 'image'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['The are different types of image detection capabilities.\nobject\nDetect objects in an image for example you can detect ambulances, cars, etc.\nfaces\nWith this value, you can detect faces in images.', '']}]",[{}]
Face Matching,https://rapidapi.com/DataToBiz/api/face-matching/,face-matching.p.rapidapi.com,POST:Face Matching,Takes Images as input and returns JSON as an output.,,[{}],[{}]
ocr,https://rapidapi.com/ocraccurate/api/ocr25/,ocr25.p.rapidapi.com,POST:OCR for scene text detection,"Detect text in images and recognize the characters.
Must specify the language using language code.
Currently supporting:",,[{}],[{}]
DEEPREAD Free Form - AI OCR,https://rapidapi.com/doubleyard-inc-doubleyard-inc-default/api/deepread-free-form-ai-ocr/,deepread-free-form-ai-ocr.p.rapidapi.com,POST:Full Page AI OCR,This endpoint will allow you to AI OCR full page of both handwritten and printed texts of the input source file.,,[{}],[{}]
Easy SFW,https://rapidapi.com/harrytom2606/api/easy-sfw/,easy-sfw.p.rapidapi.com,GET:Classify Image by URL,Classify Image by URL with this endpoint. This classify images as following classes with probability :,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Keyword in Picture,https://rapidapi.com/area123flex-iRcVLSt3Dia/api/keyword-in-picture/,keyword-in-picture.p.rapidapi.com,POST:Detect keywords within an image,Detect keywords within an image.,,[{}],[{}]
VIN Recognition/Decoder,https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/vin-recognition-decoder/,vin-recognition-decoder.p.rapidapi.com,GET:Get Info From VIN,"This endpoint returns the information of a vin such as country of origin, model, year, model, car seats, etc.",,"[{'参数名': ['vin'], '参数类型': ['STRING'], '参数注意事项': ['Please enter the vin.']}]",[{}]
VIN Recognition/Decoder,https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/vin-recognition-decoder/,vin-recognition-decoder.p.rapidapi.com,POST:Extract VIN,"This endpoint extract vin number and then returns the information such as manufacturer, model, year, country of origin, etc.",,[{}],[{}]
Image Recognition,https://rapidapi.com/farhanxz97/api/image-recognition4/,image-recognition4.p.rapidapi.com,GET:URL,Include your image's url,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Logo Detection V3,https://rapidapi.com/ai-gateway-ai-gateway-default/api/logo-detection-v3/,logo-detection-v3.p.rapidapi.com,POST:Analyze Image,"Returns the logo(s) detected, as-well as the location of the logo(s) in the image.",,[{}],[{}]
Insect Counter for yellow sticky traps,https://rapidapi.com/uolabs-technology-uolabs-technology-default/api/insect-counter-for-yellow-sticky-traps/,insect-counter-for-yellow-sticky-traps.p.rapidapi.com,POST:Create Detection,Create Detection,,[{}],[{}]
OCR Kit - Extract Image Text,https://rapidapi.com/api-kit-api-kit-default/api/ocr-kit-extract-image-text/,ocr-kit-extract-image-text.p.rapidapi.com,POST:Image Text Extract,"Passing an image in dataurl format and language to scan, the parsed text will be returned as response.",,[{}],[{}]
Face and medical mask detection,https://rapidapi.com/dearbear-dearbear-default/api/face-and-medical-mask-detection/,face-and-medical-mask-detection.p.rapidapi.com,POST:Detect faces and med masks,,,[{}],[{}]
