API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getPictures,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getById,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getTimes,Searches for trips with shared shape_id and returns stop_times of those trips and stop_id.,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/uploadPicture,"´This service receives a firestore URL, a city_id, stop_id, and the uploader user data.
First it checks for any explicit content or if the maximum of 3 pictures per user has been reached and the picture is deleted in both cases.
If there isn't any error; the pic...",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getArrivals,"Each arrival is composed by many trips, which represent every time a bus reaches the stop.",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getFavorites,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getNearby,"The zoom passed by parameter is turned into a set radius
depending on whether client_platform is web or undefined.

Plus, if client_platform is undefined, zoom-radius relation will change according to different city IDs.

Service will return empt...",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/rechargePoints/getByLocation,Receives one point and a radius and returns every recharge point in a radius smaller than the one passed by parameter.,rechargePoints,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/agencies/getAll,"Returns every enabled agency in a determined city.
If there isn't any, returns an empty array.
If city_id is incorrect, returns 400 Bad Request.",agencies,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/agencies/getById,"If the requested agency exists, then it returns the object. If not, returns 404 Not Found",agencies,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getByCountry,Devuelve el listado de las ciudades habilitadas de un pais.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getGraphUpdateHistory,Los status code son. 1 - Actualizando. 0 - Actualizado. -1 - Fallo actualizacion. Si es undefined o null busca todas.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getByStatus,Devuelve el listado de las ciudades vigentes o no de un pais.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/covid19/getVaccinationLocations,Devuelve los datos de los sitios de vacunacion de una ciudad .,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getByLatLng,Devuelve todos los datos necesarios para iniciar y cargar una ciudad.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getConfig,Devuelve todos los datos necesarios para iniciar y cargar una ciudad.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getAll,Devuelve el listado de las ciudades vigentes.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getAvgVehicleOccupancy,Devuelve el promedio de la ocupacion segun el dia y la hora de la consulta.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getNearbyServiceStations,"Devuelve las estaciones de bici (Talleres, negocios, gomerias, etc) cercanas a un punto y zoom de una ciudad.",cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getNearby,Devuelve todos los reportes de mapa que esten validados por la comunidad o por moderadores cercanos a un punto en el mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getValidatedReports,Devuelve todos los reportes de mapa que esten validados por la comunidad o por moderadores.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getValidatedStopReports,Devuelve todos los reportes de mapa que esten validados por la comunidad o por moderadores.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getById,Devuelve los datos de un reporte de usuario pendiente o validado.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportStatusReason,Devuelve los datos de los tipos de razon de los estados de los reportes de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportTypes,Devuelve los datos de los tipos de reporte de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportStatus,Devuelve los datos de los tipos de estado de los reportes de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportDuration,Devuelve los datos de los tipos de duracion de los reportes de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/findTrips,"Returns possible itineraries from A to B, according to available or selected transport",tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/getCO2EmissionsByPolyline,This service calculated the CO2 emissions and savings for the specified polyline and transport type.,tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/getTripsDetails,Returns polyline and every stop of selected result trip.,tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/getCO2Emissions,"This service calculated the CO2 emissions and savings for the specified origin, destination and transport type.",tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/findTripsBike,Returns possible bicycle itineraries from point A to B.,tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/shapes/checkClosestStop,chequea si devuelve un array vacio significa que las paradas estan correctas y las que no son correctas vienen en el array.,shapes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/shapes/checkClosestPoint,"With and array of shape IDs and the coordinates of a stop, check if there is a point in a 25-meter radius of said stop.",shapes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/graphhopper/route,Returns a route according to the specified parameters.,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getFrequencies,"Returns a list of trip frequencies from the route requested by shape_id, service_id, and direction_id in parameters. If there aren't any, returns an empty array.",routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getByAgency,Returns every agency route of an agency with its trips. Returns an empty array if none exists. Each route has an array with its trips.,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getAll,"Returns a list with every city route. If there arent any, returns an empty array. If city or route ID are incorrect, returns 400 Bad Request.",routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getTrips,Returns only one trip for each shape_id. Also returns the trip's stops and shape as polyline,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getById,Returns solicited route. Returns 404 if route does not exist. If city_id or route_id are incorrect returns 400 bad request. Route ID must be a STRING.,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/countries/getAll,Devuelve todas los paises disponibles y habilitados de Ualabee.,countries,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/trips/getByPoint,"Each shape has many trips.
This service groups every trip with the same shape_id and returns each of them with its route and shape ID.
If any parameter is incorrect, returns 400 Bad Request;
and it returns an empty array if it can't find any trip.",trips,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getPictures,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getById,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getTimes,Searches for trips with shared shape_id and returns stop_times of those trips and stop_id.,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/uploadPicture,"´This service receives a firestore URL, a city_id, stop_id, and the uploader user data.
First it checks for any explicit content or if the maximum of 3 pictures per user has been reached and the picture is deleted in both cases.
If there isn't any error; the pic...",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getArrivals,"Each arrival is composed by many trips, which represent every time a bus reaches the stop.",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getFavorites,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getNearby,"The zoom passed by parameter is turned into a set radius
depending on whether client_platform is web or undefined.

Plus, if client_platform is undefined, zoom-radius relation will change according to different city IDs.

Service will return empt...",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/rechargePoints/getByLocation,Receives one point and a radius and returns every recharge point in a radius smaller than the one passed by parameter.,rechargePoints,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/agencies/getAll,"Returns every enabled agency in a determined city.
If there isn't any, returns an empty array.
If city_id is incorrect, returns 400 Bad Request.",agencies,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/agencies/getById,"If the requested agency exists, then it returns the object. If not, returns 404 Not Found",agencies,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getByCountry,Devuelve el listado de las ciudades habilitadas de un pais.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getGraphUpdateHistory,Los status code son. 1 - Actualizando. 0 - Actualizado. -1 - Fallo actualizacion. Si es undefined o null busca todas.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getByStatus,Devuelve el listado de las ciudades vigentes o no de un pais.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/covid19/getVaccinationLocations,Devuelve los datos de los sitios de vacunacion de una ciudad .,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getByLatLng,Devuelve todos los datos necesarios para iniciar y cargar una ciudad.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getConfig,Devuelve todos los datos necesarios para iniciar y cargar una ciudad.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getAll,Devuelve el listado de las ciudades vigentes.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getAvgVehicleOccupancy,Devuelve el promedio de la ocupacion segun el dia y la hora de la consulta.,cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/cities/getNearbyServiceStations,"Devuelve las estaciones de bici (Talleres, negocios, gomerias, etc) cercanas a un punto y zoom de una ciudad.",cities,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getNearby,Devuelve todos los reportes de mapa que esten validados por la comunidad o por moderadores cercanos a un punto en el mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getValidatedReports,Devuelve todos los reportes de mapa que esten validados por la comunidad o por moderadores.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getValidatedStopReports,Devuelve todos los reportes de mapa que esten validados por la comunidad o por moderadores.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getById,Devuelve los datos de un reporte de usuario pendiente o validado.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportStatusReason,Devuelve los datos de los tipos de razon de los estados de los reportes de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportTypes,Devuelve los datos de los tipos de reporte de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportStatus,Devuelve los datos de los tipos de estado de los reportes de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/userReports/getUserReportDuration,Devuelve los datos de los tipos de duracion de los reportes de mapa.,userReports,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/findTrips,"Returns possible itineraries from A to B, according to available or selected transport",tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/getCO2EmissionsByPolyline,This service calculated the CO2 emissions and savings for the specified polyline and transport type.,tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/getTripsDetails,Returns polyline and every stop of selected result trip.,tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/getCO2Emissions,"This service calculated the CO2 emissions and savings for the specified origin, destination and transport type.",tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/tripPlanner/findTripsBike,Returns possible bicycle itineraries from point A to B.,tripPlanner,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/shapes/checkClosestStop,chequea si devuelve un array vacio significa que las paradas estan correctas y las que no son correctas vienen en el array.,shapes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/shapes/checkClosestPoint,"With and array of shape IDs and the coordinates of a stop, check if there is a point in a 25-meter radius of said stop.",shapes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/graphhopper/route,Returns a route according to the specified parameters.,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getFrequencies,"Returns a list of trip frequencies from the route requested by shape_id, service_id, and direction_id in parameters. If there aren't any, returns an empty array.",routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getByAgency,Returns every agency route of an agency with its trips. Returns an empty array if none exists. Each route has an array with its trips.,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getAll,"Returns a list with every city route. If there arent any, returns an empty array. If city or route ID are incorrect, returns 400 Bad Request.",routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getTrips,Returns only one trip for each shape_id. Also returns the trip's stops and shape as polyline,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/routes/getById,Returns solicited route. Returns 404 if route does not exist. If city_id or route_id are incorrect returns 400 bad request. Route ID must be a STRING.,routes,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/countries/getAll,Devuelve todas los paises disponibles y habilitados de Ualabee.,countries,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/trips/getByPoint,"Each shape has many trips.
This service groups every trip with the same shape_id and returns each of them with its route and shape ID.
If any parameter is incorrect, returns 400 Bad Request;
and it returns an empty array if it can't find any trip.",trips,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getPictures,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getById,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getTimes,Searches for trips with shared shape_id and returns stop_times of those trips and stop_id.,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/uploadPicture,"´This service receives a firestore URL, a city_id, stop_id, and the uploader user data.
First it checks for any explicit content or if the maximum of 3 pictures per user has been reached and the picture is deleted in both cases.
If there isn't any error; the pic...",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getArrivals,"Each arrival is composed by many trips, which represent every time a bus reaches the stop.",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getFavorites,,stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,POST:/api/v2/stops/getNearby,"The zoom passed by parameter is turned into a set radius
depending on whether client_platform is web or undefined.

Plus, if client_platform is undefined, zoom-radius relation will change according to different city IDs.

Service will return empt...",stops,[{}],[{}]
Transit,https://rapidapi.com/ualabee-ualabee-default/api/transit4/,transit4.p.rapidapi.com,GET:/realtimeFeed/{city_id}/tripUpdates,,realtimeFeed,"[{'参数名': ['city_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cheap Tracking Status,https://rapidapi.com/finestoreuk/api/cheap-tracking-status/,cheap-tracking-status.p.rapidapi.com,POST:GetTrackingDetails,"The courier will be automatically detected, so the only parameter needed is the tracking code.",,[{}],[{}]
Cheap Tracking Status,https://rapidapi.com/finestoreuk/api/cheap-tracking-status/,cheap-tracking-status.p.rapidapi.com,POST:ShipmentNotification,"If a shipment changes its status, we can send you a Whatsapp Message.",,[{}],[{}]
Cheap Tracking Status,https://rapidapi.com/finestoreuk/api/cheap-tracking-status/,cheap-tracking-status.p.rapidapi.com,POST:DetectCourier,The courier description will be given back based on the tracking code.,,[{}],[{}]
Aviation Airports and Heliports API,https://rapidapi.com/propenster/api/aviation-airports-and-heliports-api/,aviation-airports-and-heliports-api.p.rapidapi.com,GET:Search airport,This endpoint which is paginated also could be used to search a particular record by airport keyword or location keyword. This could be applicable when creating auto-completes etc.,,"[{'参数名': ['keyword', 'limit', 'page'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
Aviation Airports and Heliports API,https://rapidapi.com/propenster/api/aviation-airports-and-heliports-api/,aviation-airports-and-heliports-api.p.rapidapi.com,GET:Get All Airports,"This endpoint which is paginated gets all airports, airfields, heliports etc.",,"[{'参数名': ['limit', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
Taxi Fare Calculator,https://rapidapi.com/3b-data-3b-data-default/api/taxi-fare-calculator/,taxi-fare-calculator.p.rapidapi.com,GET:Get taxi fares,Search fares by geo coordinates,,"[{'参数名': ['dep_lat', 'dep_lng', 'arr_lat', 'arr_lng'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['Latitude of departure point', 'Longitude of departure point', 'Latitude of arrival point', 'Longitude of arrival point']}]",[{}]
RTO Challan API,https://rapidapi.com/flashbomberapp/api/rto-challan-api/,rto-challan-api.p.rapidapi.com,POST:Search,Test,,[{}],[{}]
Aviapages Flight Time Calculator,https://rapidapi.com/aviapages/api/aviapages-flight-time-calculator/,aviapages-flight-time-calculator.p.rapidapi.com,POST:flight_calculator_run,"Endpoint to retrieve flight time, flight route & fuel usage.",flight_calculator,[{}],[{}]
Informazioni Targhe,https://rapidapi.com/dynamic-solutions-dynamic-solutions-default/api/informazioni-targhe/,informazioni-targhe.p.rapidapi.com,GET:Controlla stato elaborazione job,Controlla lo stato di elaborazione di un job creato,,"[{'参数名': ['job'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Informazioni Targhe,https://rapidapi.com/dynamic-solutions-dynamic-solutions-default/api/informazioni-targhe/,informazioni-targhe.p.rapidapi.com,GET:Recupera risultato elaborazione job,Ottieni i dati risultanti dall'elaborazione delle targhe inviate,,"[{'参数名': ['job'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Informazioni Targhe,https://rapidapi.com/dynamic-solutions-dynamic-solutions-default/api/informazioni-targhe/,informazioni-targhe.p.rapidapi.com,POST:Creazione Job da lista targhe,Invia una lista di targhe da controllare,,[{}],[{}]
RTO Challan Information Verification India,https://rapidapi.com/aitanlabs0/api/rto-challan-information-verification-india/,rto-challan-information-verification-india.p.rapidapi.com,POST:challaninfo,,default,[{}],[{}]
CargoMATE,https://rapidapi.com/cargoai-cargoai-default/api/cargomate/,cargomate.p.rapidapi.com,POST:CargoMATE,call API with text and retrieve structured data with shipment informations,,[{}],[{}]
Brazilian airlines real flights data,https://rapidapi.com/andrebrito16/api/brazilian-airlines-real-flights-data/,brazilian-airlines-real-flights-data.p.rapidapi.com,GET:Get airline data,In this endpoint you get all data about real flights of airline. Including detailed information like flight plan routes and remarks,,"[{'参数名': ['company', 'date'], '参数类型': ['STRING', 'DATE (YYYY-MM-DD)'], '参数注意事项': ['', '']}]",[{}]
Interline Global Valhalla Navigation and Routing Engine,https://rapidapi.com/interline-technologies-interline-technologies-default/api/interline-global-valhalla-navigation-and-routing-engine/,interline-global-valhalla-navigation-and-routing-engine.p.rapidapi.com,GET:routeGet,"Valhalla's routing service (a.k.a. turn-by-turn), is an open-source routing service that lets you integrate routing and navigation into a web or mobile application. See https://va...",route,"[{'参数名': ['json'], '参数类型': ['STRING'], '参数注意事项': ['JSON payload for the routing engine request. See documentation for the possible contents.']}]",[{}]
Interline Global Valhalla Navigation and Routing Engine,https://rapidapi.com/interline-technologies-interline-technologies-default/api/interline-global-valhalla-navigation-and-routing-engine/,interline-global-valhalla-navigation-and-routing-engine.p.rapidapi.com,POST:routePost,"Valhalla's routing service (a.k.a. turn-by-turn), is an open-source routing service that lets you integrate routing and navigation into a web or mobile application. See https://va...",route,"[{'参数名': ['json'], '参数类型': ['STRING'], '参数注意事项': ['JSON payload for the routing engine request. See documentation for the possible contents.']}]",[{}]
Interline Global Valhalla Navigation and Routing Engine,https://rapidapi.com/interline-technologies-interline-technologies-default/api/interline-global-valhalla-navigation-and-routing-engine/,interline-global-valhalla-navigation-and-routing-engine.p.rapidapi.com,POST:matrixPost,Valhalla's time-distance matrix service provides a quick computation of time and distance between a set of locations and returns them to you in the resulting matrix table. See https://v...,sources_to_targets,"[{'参数名': ['json'], '参数类型': ['STRING'], '参数注意事项': ['JSON payload for the routing engine request. See documentation for the possible contents.']}]",[{}]
Interline Global Valhalla Navigation and Routing Engine,https://rapidapi.com/interline-technologies-interline-technologies-default/api/interline-global-valhalla-navigation-and-routing-engine/,interline-global-valhalla-navigation-and-routing-engine.p.rapidapi.com,GET:matrixGet,Valhalla's time-distance matrix service provides a quick computation of time and distance between a set of locations and returns them to you in the resulting matrix table. See https://v...,sources_to_targets,"[{'参数名': ['json'], '参数类型': ['STRING'], '参数注意事项': ['JSON payload for the routing engine request. See documentation for the possible contents.']}]",[{}]
Interline Global Valhalla Navigation and Routing Engine,https://rapidapi.com/interline-technologies-interline-technologies-default/api/interline-global-valhalla-navigation-and-routing-engine/,interline-global-valhalla-navigation-and-routing-engine.p.rapidapi.com,GET:optimized_route,"The Optimized Route service provides a quick computation of time and distance between a set of location sources and location targets and returns them in an optimized route order, along with the shape. See",optimized_route,"[{'参数名': ['json'], '参数类型': ['STRING'], '参数注意事项': ['JSON payload for the routing engine request. See documentation for the possible contents.']}]",[{}]
Interline Global Valhalla Navigation and Routing Engine,https://rapidapi.com/interline-technologies-interline-technologies-default/api/interline-global-valhalla-navigation-and-routing-engine/,interline-global-valhalla-navigation-and-routing-engine.p.rapidapi.com,GET:traceAttributesGet,"The trace_attributes action takes the costing mode and a GPS trace or latitude,longitude positions and returns detailed attribution along the portion of the route. This includes details for each section of road along the path, as well as any intersections along the path. See <...",trace_attributes,"[{'参数名': ['json'], '参数类型': ['STRING'], '参数注意事项': ['JSON payload for the routing engine request. See documentation for the possible contents.']}]",[{}]
