API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
iosep,https://rapidapi.com/dofnet/api/iosep/,iosep.p.rapidapi.com,GET:TipoInternacion,TipoInternacion,,[{}],[{}]
iosep,https://rapidapi.com/dofnet/api/iosep/,iosep.p.rapidapi.com,GET:Planes,Planes,,[{}],[{}]
GetGuidelines,https://rapidapi.com/mbvawork/api/getguidelines/,getguidelines.p.rapidapi.com,GET:all,All guidelines,,[{}],[{}]
GetGuidelines,https://rapidapi.com/mbvawork/api/getguidelines/,getguidelines.p.rapidapi.com,GET:vac,Vaccinations only,,[{}],[{}]
Alopets Promo,https://rapidapi.com/bdozajah/api/alopets-promo/,alopets-promo.p.rapidapi.com,GET:promo,promo code,,"[{'参数名': ['code'], '参数类型': ['STRING'], '参数注意事项': ['Pets Code']}]",[{}]
Life Expectancy,https://rapidapi.com/bechllc/api/life-expectancy/,life-left.p.rapidapi.com,GET:Time Left GET,Expected time left to live,time left,[{}],"[{'参数名': ['gender'], '参数类型': ['STRING'], '参数注意事项': ['Gender']}]"
Life Expectancy,https://rapidapi.com/bechllc/api/life-expectancy/,life-left.p.rapidapi.com,POST:Time Left POST,,time left,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Blood pressure by id,Returns a specific blood pressure recording,Blood Pressure,"[{'参数名': ['blood_pressure_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent blood pressure,Returns the most recent blood pressure recording,Blood Pressure,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Blood pressure by date,,Blood Pressure,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Heart rate by date,Returns heart rate recordings for a specific date,Heart Rate,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Heart rate by id,Returns a specific heart rate recording,Heart Rate,"[{'参数名': ['heart_rate_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent heart rate,Returns the most recent heart rate recording,Heart Rate,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent sleep,Returns a summary of the most recent sleep recordings,Sleep,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Sleep recordings by date,Returns the time series of sleep recordings for a specific date,Sleep,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent sleep series,Returns the most recent time series of sleep recordings,Sleep,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Sleep by id,Returns a specific sleep recording,Sleep,"[{'参数名': ['sleep_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Sleep by date,Returns a summary of recent sleep recordings for a specific date,Sleep,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Body fat by id,Returns a specific body fat recording,Body Fat,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent body fat,Returns the most recent body fat recording,Body Fat,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Body fat by date,Returns body fat recordings for a specific date,Body Fat,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent active minutes,Returns a summary of the most recent active minutes,Activity,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Active minutes by date,Returns a summary of the active minutes by a specific date,Activity,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Time series of activities by date,Returns the time series of activities for a specific date,Activity,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent time series of activities,Returns the most recent time series of activities,Activity,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Blood glucose by date,Returns blood glucose readings for a specific date,Blood Glucose,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent blood gluecose,Returns the most recent blood glucose reading,Blood Glucose,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Blood glucose by id,Returns a specific blood glucose reading,Blood Glucose,"[{'参数名': ['blood_glucose_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Genetics,Returns the genetic traits of the human,Genetics,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent height,Returns the most recent height recording,Height,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Height by id,Returns a specific height recording,Height,"[{'参数名': ['height_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Height by date,Returns height recordings for a specific date,Height,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Profile,Returns the profile of the authenticated user,Profile,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Summary,Returns a summary of the user's current health data,Profile,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Weight by date,Returns weight recordings for a specific date,Weight,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Weight by id,Returns a specific weight recording,Weight,"[{'参数名': ['weight_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent weight,,Weight,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent BMI,Returns the most recent BMI recording,BMI,[{}],[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:BMI by id,Returns a specific BMI recording,BMI,"[{'参数名': ['bmi_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:BMI for a specific date,Returns BMI recordings for a specific date,BMI,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Location by date,Returns a list of location recordings for a specific date,Location,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Human,https://rapidapi.com/humanapi/api/human/,human.p.rapidapi.com,GET:Recent location,Returns a list of recent locations,Location,[{}],[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:profile_picture,,User,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id as returned from /user/']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,PUT:publish_put,,User,"[{'参数名': ['profile_id', 'feature_id', 'link_id'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['profile_id', 'feature_id', 'link_id']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:publish_get,,User,"[{'参数名': ['profile_id', 'feature_id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['profile_id', 'feature_id']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:publish_get by link,,User,"[{'参数名': ['profile_id', 'feature_id', 'link_id'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:user,"Gets the user id, and a list of profiles (an account can have multiple genotyped people) with ids and whether or not they're genotyped. This endpoint is great for using an app anonymously because there is no personally identifying information.",User,[{}],[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,POST:publish_post,"Users can publish and share certain features publicly, for example on social networks, with a special link. Anyone with the link, if active, can view that person's results for the following feature_ids:",User,"[{'参数名': ['profile_id', 'feature_id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['profile_id', '']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,POST:profile_picture_post,"Gets the user's profile picture for a few sizes, or uploads a picture, < 5MB, and crops it. The POST returns the same info as the GET, if successful. For the POST, set Content-Type: multipart/form-data and upload the image with parameter image.",User,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id as returned from /user/']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:names,"For the user and user's profile, gets first and last names. If your user wants to remain anonymous, you shouldn't request this scope. You can optionally filter by profile_id to get the names for just that profile.",User,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id as returned from /user/']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:traits,"Our analysis for each profile for these traits (starred reports). trait is a value in possible_traits, or null if the profile's not analyzed at those markers.",Health,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:drug_responses,"Our analysis of how each profile responds to these drugs (starred reports). status is reduced, typical, or increased for a person, not_applicable if the drug is not applicable to them (e.g., the oral contraceptives report is for women only), or null if they're not analyzed at ...",Health,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:risks,"Our analysis for each profile's lifetime risk of these diseases (starred reports). population_risk is the average risk for the population for which the analysis applies, and risk is the profile's risk.",Health,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:carriers,"Our analysis of whether or not each profile is a carrier for these diseases (starred reports). The person has 0, 1, or 2 mutations, or null if they're not analyzed at any of the markers. Normally, with one mutation, the person is considered a ""carrier"" and can pass the mutatio...",Health,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:neanderthal,Estimated genome-wide proportion of Neanderthal ancestry for the user's profile. Most users have between 0.01 and 0.04 Neanderthal ancestry -- read a full explanation of the science. proportion is -1 for un-genotyped (or as-of-yet uncomputed) profiles.,Ancestry,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:ancestry,"Ancestral breakdown for the user's profile. Each population has an absolute proportion of the genome. A population with sub_populations has an unassigned proportion — the ancestry we couldn't classify in it. threshold is optional, default 0.75 and range (0.5, 1.0) exclusive....",Ancestry,"[{'参数名': ['threshold', 'profile_id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['threshold ex: 0.9', '']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:relatives,"Relatives on 23andMe, for the user's profile. shared_segments is the total number of shared IBD segments; similarity is the actual proportion (1.00 being you, or an identical twin). maternal/paternal_side are True if this match is a relative from your mom or dad's side. range ...",Ancestry,[{}],"[{'参数名': ['limit', 'offset', 'since'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['limit', 'offset', 'since']}]"
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:haplogroups,"For the user's profile, gets maternal and paternal haplogroups, as well as terminal SNPs. Maternal terminal SNPs include the rsid and rCRS reference position, while the paternal ones include the rsid and ISOGG SNP. Note: if the profile belongs to a female, the paternal (y) ha...",Ancestry,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id']}]",[{}]
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:genotypes,"Returns the entire profile's genome as a packed string of base pairs ""AACTGA…"". This ~2MB request returns over a million SNP locations, so you must specify profile_id. If the profile has not yet unlocked certain SNPs, they'll be replaced with __. To know which SNP corresponds ...",Genetics,[{}],"[{'参数名': ['locations'], '参数类型': ['STRING'], '参数注意事项': ['ex. rs3094315%20i3000001']}]"
23andMe,https://rapidapi.com/23andme/api/23andme/,23andme-23andme.p.rapidapi.com,GET:genomes,"Returns the entire profile's genome as a packed string of base pairs ""AACTGA…"". This ~2MB request returns over a million SNP locations, so you must specify profile_id. If the profile has not yet unlocked certain SNPs, they'll be replaced with __. To know which SNP corresponds ...",Genetics,"[{'参数名': ['profile_id'], '参数类型': ['STRING'], '参数注意事项': ['profile_id']}]",[{}]
My test,https://rapidapi.com/danaheinze40/api/my-test52/,my-test52.p.rapidapi.com,POST:Urlcut,Url shortner,,[{}],[{}]
Asia Lab,https://rapidapi.com/aliyosufi/api/asia-lab1/,asia-lab1.p.rapidapi.com,GET:Asia Lab End,Asia Lab Endpoints,,[{}],"[{'参数名': ['covid-19'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
HealthWise,https://rapidapi.com/Elyes/api/healthwise/,healthwise.p.rapidapi.com,GET:GetAssociatedDiseases,"Get common diseases for an organ
Parameter {bodypart}:
| 1 | brain |
| 2 | eyes |
| 3 | ears |
| 4 | nose |
| 5 | lips |
| 6 | tongue |
| 7 | jaw |
...",,"[{'参数名': ['bodypart'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
HealthWise,https://rapidapi.com/Elyes/api/healthwise/,healthwise.p.rapidapi.com,GET:GetCommonSymptoms,"Get common symptoms associated to an organ.
Parameter {organ}:
| 1 | brain |
| 2 | eyes |
| 3 | ears |
| 4 | nose |
| 5 | lips |
| 6 | tongue |
| 7 | jaw ...",,"[{'参数名': ['organ'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
HealthWise,https://rapidapi.com/Elyes/api/healthwise/,healthwise.p.rapidapi.com,GET:GetDiseaseSymptoms,"get common disease symptoms.
Parameter {cause} :
| 1 | Macular Degeneration |
| 2 | Cataracts |
| 3 | Glaucoma |
| 4 | Diabetic R...",,"[{'参数名': ['cause'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
HealthWise,https://rapidapi.com/Elyes/api/healthwise/,healthwise.p.rapidapi.com,GET:GetMainBodyParts,"Get main body parts,",,[{}],[{}]
HealthWise,https://rapidapi.com/Elyes/api/healthwise/,healthwise.p.rapidapi.com,GET:GetBodyOrgans,"Get specefic body part's organs.
Parameter: {part} :
| 1 | head |
| 2 | upperbody |
| 3 | lowerbody |",,"[{'参数名': ['part'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Nguyễn Hữu Khương,https://rapidapi.com/devcui-devcui-default/api/nguy-n-h-u-kh-ng/,nguy-n-h-u-kh-ng.p.rapidapi.com,GET:test,test nè,,[{}],"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
meadrapid,https://rapidapi.com/chaozhang770/api/meadrapid/,meadrapid.p.rapidapi.com,GET:UserViewSet,API endpoint that allows users to be viewed or edited,,[{}],[{}]
meadrapid,https://rapidapi.com/chaozhang770/api/meadrapid/,meadrapid.p.rapidapi.com,GET:diagnosis,"use input information to do a diagnosis by suggesting related symptoms, diseases, lab tests and prescriptions",,"[{'参数名': ['patientInfo'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
VEP,https://rapidapi.com/dwigjoe/api/vep/,vep.p.rapidapi.com,POST:ReadAllAnnouncementsCopy,,api,[{}],[{}]
VEP,https://rapidapi.com/dwigjoe/api/vep/,vep.p.rapidapi.com,GET:GetEventDetails,,api,[{}],[{}]
VEP,https://rapidapi.com/dwigjoe/api/vep/,vep.p.rapidapi.com,GET:GetExhibitorBoothDetails,,api,[{}],[{}]
VEP,https://rapidapi.com/dwigjoe/api/vep/,vep.p.rapidapi.com,GET:GetNewsTicker,,api,[{}],[{}]
VEP,https://rapidapi.com/dwigjoe/api/vep/,vep.p.rapidapi.com,GET:GetAllAnnouncements,,api,[{}],[{}]
eGFR Calculator (Glomerular filtration rate calculator),https://rapidapi.com/omlakhanilogin/api/egfr-calculator-glomerular-filtration-rate-calculator/,egfr-calculator-glomerular-filtration-rate-calculator.p.rapidapi.com,GET:eGFR Calculation for Creatinine value in μmol/L,API documentation for eGFR2 (for Creatinine value in μmol/L),,[{}],"[{'参数名': ['age'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]"
eGFR Calculator (Glomerular filtration rate calculator),https://rapidapi.com/omlakhanilogin/api/egfr-calculator-glomerular-filtration-rate-calculator/,egfr-calculator-glomerular-filtration-rate-calculator.p.rapidapi.com,GET:eGFR Calculation for Creatinine value in mg/dl,API documentation for eGFR1 (for Creatinine value in mg/dl),,"[{'参数名': ['creat', 'female', 'age'], '参数类型': ['NUMBER', 'BOOLEAN', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Convert Different Mass and Molar Units of Concentration,"This endpoint will convert a given mass and given volume to a concentration expressed in several unit types.
If the optional molar mass is added, molarity will also be returned and can accept mole units.",Unit Conversion,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Convert Different Units of Mass,This endpoint will convert mass expressed in one or more common unit types to several other common unit types. Pound and ounce are avoirdupois.,Unit Conversion,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Convert Different Units of Length,This endpoint will convert length expressed in one or more common unit types to several other common unit types.,Unit Conversion,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Convert Different Units of Volume,This endpoint will convert volume expressed in one or more common unit types to several other common unit types.,Unit Conversion,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Convert Different Units of Time,"This endpoint will convert time expressed in one or more common unit types to several other common unit types.
A 'day' is 24 hours. A 'week' is 7 days. A 'month' is 1/12th of a year (30.436875 days). A year is 365.2425 days.",Unit Conversion,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Total Body Water Using the Watson Equation,"This endpoint will calculate the Total Body Water for adults using the Watson et al. equation. Calculation uses sex, age, body mass and body length.",General,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Adjusted Body Weight (ABW),"This endpoint will return the Adjusted Body Weight based on length , body mass and sex.",General,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Body Mass Index (BMI),This endpoint will calculate the Body Mass Index (BMI) and the CDC weight status of an individual based on their body mass and height.,General,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Ideal Body Weight (IBW),This endpoint will return the Ideal Body Weight of an individual based on their body length (length) and sex (sex).,General,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Acute Kidney Injury According to AKIN Criteria,This endpoint will return the AKIN classification for Acute Kidney Injury (AKI) when provided with a serum creatinine criterion and/or a urine output criterion.,Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Estimated Glomerular Filtration Rate (eGFR) with the Revised Schwartz Equation (2009),"This endpoint will calculate the Estimated Glomerular Filtration Rate for paediatric individuals based on the revised Schwartz Equation (2009).
Calculations are based on body length and serum creatinine concentration.",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Nephritis Grade for Immune Checkpoint Inhibitor Nephrotoxicity,This endpoint will provide the American Society of Clinical Oncology Clinical Practice Guideline Nephritis Grade and Management Plan for for Immune Checkpoint Inhibitor (ICPi) Nephrotoxicity when criteria on serum creatinine are provided.,Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Chronic Kidney Disease Prediction in HIV Positive Patients,This endpoint will return a Score and probability for Chronic Kidney Disease (CKD) in HIV positive patients using the following criteria:,Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Maintenance Fluid Requirements by Body Mass,This endpoint will calculate the Maintenance Fluid Requirments by Weight for an individual based on the individual's body mass.,Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:McMahon Score for Rhabdomyolysis,"This endpoint will calculate the McMahon Risk Score for Rhabdomyolysis to predict mortality or acute kidney injury (AKI) in patients with rhabdomyolysis.
The risk score, risk group and recommendation are derived from the following criteria:",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,"POST:Model For End-Stage Liver Disease (MELD) Score (Original, pre-2016)","This endpoint will calculate the Model For End-Stage Liver Disease (MELD) Score individual (Original, pre-2016 model) including estimated 3-month mortality rate.
Results will be calculated from serum creatinine concentration, serum bilirubin concentr...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Kinetic Estimated Glomerular Filtration Rate (kinetic eGFR),"This endpoint will calculate the Kinetic Estimated Glomerular Filtration Rate of an individual. Calculations are based on the individual's age, sex, whether the individual is of black race, base line (steady state) serum creatinine concentration, serum cre...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Mekhail Extension of the Motzer Score for Prediction of Metastatic Renal Cell Carcinoma Survival,"This endpoint will calculate the Mekhail Extension of the Motzer Score and will provide the associated risk group and metastatic renal cell carcinoma survival prediction.
Calculations are based on the following criteria:",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Nutrition Risk Index,"This endpoint will calculate the Nutrition Risk Index for an individual based on the individual's serum albumin concentration, present body mass and usual body mass, which is the stable body mass over the last 6 months.",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Licurse Score for Renal Ultrasound,"This endpoint will calculate the Licurse Score for Renal Ultrasound and will provide the associated risk group, risk of hydronephrosis requiring stent or nephrostomy tube placement and risk of hydronephrosis on imaging.
Calculations are based on the...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Child-Pugh Score for Cirrhosis Mortality,"This endpoint will return a Child-Pugh Score for Cirrhosis Mortality when provided with the following criteria: Total Serum Bilirubin, Serum Albumin, International Normalised Ratio or equivalent Prothrombin Time, Ascites grade and Encephalopathy grade rang...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Body Fluid Balance,"This endpoint will calculate the Body Fluid Balance by fluids lost and gained. The net 0.9% saline and free water gain and loss will be calculated from the cumulative body fluids lost, cumulative IV solutions gained and cumulative enteral solutions gained....",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Creatinine Clearance (Cocroft-Gault (1976) Formula),"This endpoint will calculate the Creatinine Clearance of an individual using the Cocroft-Gault (1976) formula, Calculations are based on body weight, sex, age and serum creatinine concentration.
If the optional body length is entered, Creatinine Clea...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Transtubular Potassium Gradient,"This endpoint will calculate the Transtubular Potassium Gradient from serum potassium concentration, urine potassium concentration, serum osmolarity and urine osmolarity.",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Bicarbonate Deficit,"This endpoint will return an individual's bicarbonate deficit, calculated using several different volume of distribution. Calculated using body mass and measured serum bicarbonate concentration [HCO₃-].
The desired serum bicarbonate can optionally al...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Free Water Deficit (Hypternatraemia) and Sodium Deficit (Hyponatraemia),"This endpoint will calculate the Free Water Deficit for an individual with hypernatraemia and the Sodium Deficit for an individual with hyponatraemia.
Calculations are based onthe individual's sex, age range, body mass, current serum sodium concentra...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Fractional Excretion of Urea (FEUrea),"This endpoint will calculate the Fractional Excretion of Urea (FEUrea) of an individual from the individual's serum urea concentration, serum creatinine concentration, urine urea concentration and urine creatinine concentration.",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Anion Gap,"This endpoint will return an individual's anion gap, delta gap and delta ratio when provided with blood sodium concentration Na+, blood chlorine concentration Cl- and blood bicarbo...",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Motzer Score for Prediction of Metastatic Renal Cell Carcinoma Survival,"This endpoint will calculate the Motzer Score and will provide the associated risk group and metastatic renal cell carcinoma survival prediction.
Calculations are based on the following criteria below:",Nephrology,[{}],[{}]
MedAPI,https://rapidapi.com/metrapi-metrapi-default/api/medapi2/,medapi2.p.rapidapi.com,POST:Fractional Excretion of Sodium (FENa),"This endpoint will calculate the Fractional Excretion of Sodium (FENa) of an individual from the individual's serum sodium concentration, serum creatinine concentration, urine sodium concentration and urine creatinine concentration.",Nephrology,[{}],[{}]
