API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
SOAP to JSON,https://rapidapi.com/neurospeech/api/soap-to-json/,neurospeech-soap-to-json.p.rapidapi.com,POST:Invoke,"Invokes (executes) specified method for given WSDL url. Please note, if SOAP Proxy does not exist, it will be created. If WSDL url starts with ""https"" you will be billed for ""Invoke-Secure"".",,[{}],[{}]
SOAP to JSON,https://rapidapi.com/neurospeech/api/soap-to-json/,neurospeech-soap-to-json.p.rapidapi.com,GET:Generate Proxy,"You can generate proxy code to invoke methods target web service, this method will return generated code that you can analyze.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['Please give your Web Service WSDL URL here.']}]",[{}]
WhatLanguage.net,https://rapidapi.com/nicksnels/api/whatlanguage-net/,whatlanguage.p.rapidapi.com,GET:Detect language of text string(s) or url(s),Detect the language of one or more text strings,,[{}],"[{'参数名': ['q', 'encoding', 'format', 'prettyprint', 'url'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Text from which you want to identify the language. (Please see README - either the q or the url parameter need to be specified)', 'Encoding used to URL encode the text from the q parameter. If you do not specify an encoding parameter, we will look at the charset of your request. If that is not supplied we will assume you URL encoded your text from the q parameter in UTF-8.', 'Format of response. Available formats are: json or xml', 'Returns a human readable response (pretty printed) with indentations and line breaks when set to true. Available values are: true or false', 'URL from which you want to identify the language. URL can start with http://, https:// or ftp:// . (Please see README - either the q or the url parameter need to be specified)']}]"
WhatLanguage.net,https://rapidapi.com/nicksnels/api/whatlanguage-net/,whatlanguage.p.rapidapi.com,POST:Detect language of text string(s) or url(s) of file(s),Detect the language of one or more URLs,,[{}],[{}]
Android Push Notification Service,https://rapidapi.com/apns/api/android-push-notification-service/,apns.p.rapidapi.com,POST:APNS,Android Push Notification Service,G1,"[{'参数名': ['ch', 'devid', 'msg', 'random', 'hash'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['the channel id ( go to http://push-notification.org to require one)', 'the id of device which should receive the message', 'the message will be sent', 'random number', 'md5(ch + devId + msg + random + apiKey), go to http://push-notification.org to get the apiKey']}]",[{}]
Random Integer Generator,https://rapidapi.com/120044/api/random-integer-generator/,randomgen.p.rapidapi.com,GET:Random Integer Generator,Generates Random Integer,,[{}],"[{'参数名': ['min', 'max'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Min endpoint of interval. If not given, Integer Minimum Value is used (-2^31)', 'Max endpoint of interval. If not given, Integer Maximum Value is used (2^31-1)']}]"
Capitalizer,https://rapidapi.com/sprawk/api/capitalizer/,sprawkcapitalizer.p.rapidapi.com,GET:Capitalizer,Changes the capitalization of incoming text based on language rules of that text and responds with a simple string,,"[{'参数名': ['text', 'lang', 'mode'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['The text to be capitalized', 'The ISO 639-1 code if know or ""autoDetect"" to detect language before applying the change.', 'The target capitalization mode: default, title, sentence, lower, upper, nospace']}]",[{}]
Language detection,https://rapidapi.com/sprawk/api/language-detection/,langdetect.p.rapidapi.com,GET:Language detection,Detects the language of a piece of text,,[{}],"[{'参数名': ['mode'], '参数类型': ['STRING'], '参数注意事项': ['The response mode desired. Default: ""iso2"", other values: ""json"", ""xml"", ""iso3""']}]"
Jeannie,https://rapidapi.com/pannous/api/jeannie/,jeannie.p.rapidapi.com,GET:Text,Plaintext response,,[{}],"[{'参数名': ['locale', 'location', 'clientFeatures', 'timeZone', 'out'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Language you want to communicate in. 30 languages supported!', 'Append longitude and latitude to get more location aware responses. Otherwise the IP will used to guess the location.', 'see documentation', 'offset to CET', '']}]"
Jeannie,https://rapidapi.com/pannous/api/jeannie/,jeannie.p.rapidapi.com,POST:teach,Teach your bot new actions and responses,Group,[{}],"[{'参数名': ['action', 'teaching'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Action performed if request is matching. May be url, intent, custom json etc', '']}]"
Jeannie,https://rapidapi.com/pannous/api/jeannie/,jeannie.p.rapidapi.com,GET:JSON,Http request,Group,[{}],"[{'参数名': ['timeZone', 'locale', 'location', 'page'], '参数类型': ['STRING', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['Specify the timezone offset of your client compared to UTC in minutes. E.g. +120 for Germany', 'Specify language (de, en, fr, en_US, …) optional: auto-detected if omitted', 'Append longitude and latitude to get more location aware responses. Otherwise the IP will used to guess the location.', 'Sometimes you may page through lists of links, images, pages etc']}]"
Free Email Sender,https://rapidapi.com/ritikranjan12/api/free-email-sender/,free-email-sender.p.rapidapi.com,POST:Send Email,Send free Email,,[{}],[{}]
manga,https://rapidapi.com/issadeveloper/api/manga11/,manga11.p.rapidapi.com,GET:get details,get details,,"[{'参数名': ['Id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
manga,https://rapidapi.com/issadeveloper/api/manga11/,manga11.p.rapidapi.com,GET:Get All manga list,Get All manga list,,[{}],[{}]
Simplified APNS (Apple Push Notification Service),https://rapidapi.com/dananos/api/simplified-apns-apple-push-notification-service/,simplified-apns-apple-push-notification-service.p.rapidapi.com,POST:PushRequestProduction,,Prod,[{}],[{}]
Phone Number Info,https://rapidapi.com/dataleakmonitor/api/phone-number-info/,phone-number-info.p.rapidapi.com,GET:Phone Basic Info,Basic phone lookup,,"[{'参数名': ['phone'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Whatsly,https://rapidapi.com/extreme-coders-extreme-coders-default/api/whatsly/,whatsly.p.rapidapi.com,POST:Get QR Code,Returns the QR code in the current session if there is one. We should be passing the mobile number as a parameter.,,[{}],[{}]
Whatsly,https://rapidapi.com/extreme-coders-extreme-coders-default/api/whatsly/,whatsly.p.rapidapi.com,POST:Send Text Message,If your messages aren't sent check your instance status for connection/login problems. You can also check the endpoint or parameters to if you are using the wrong format you can find the error here.,,[{}],[{}]
Whatsly,https://rapidapi.com/extreme-coders-extreme-coders-default/api/whatsly/,whatsly.p.rapidapi.com,POST:Send Media Message,If your messages aren't sent check your instance status for connection/login problems. You can also check the endpoint or parameters to if you are using the wrong format you can find the error here.,,[{}],[{}]
Whatsly,https://rapidapi.com/extreme-coders-extreme-coders-default/api/whatsly/,whatsly.p.rapidapi.com,POST:Send Button Message,If your messages aren't sent check your instance status for connection/login problems. You can also check the endpoint or parameters to if you are using the wrong format you can find the error here.,,[{}],[{}]
MailVerify,https://rapidapi.com/neznidalibor/api/mailverify/,mailverify.p.rapidapi.com,POST:Verify,"End point to verify a given email.
It responds with the JSON of all the mail exchange servers found for a given domain and the status of the mail and the server itself.",,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/status,,Instance management,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/go,,Instance management,[{}],"[{'参数名': ['img'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/reboot,,Instance management,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendFile,,Sending and receiving messages,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendFileUrl,,Sending and receiving messages,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendContact,,Sending and receiving messages,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendMessage,,Sending and receiving messages,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendButton,,Sending and receiving messages,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/messages,,Sending and receiving messages,[{}],"[{'参数名': ['new', 'page'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]"
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendLocation,,Sending and receiving messages,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendList,,Sending and receiving messages,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/messagesInChat,,Sending and receiving messages,[{}],"[{'参数名': ['new', 'page'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]"
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/messagesQueue,,Queue management,[{}],"[{'参数名': ['page', 'filter'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]"
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,DELETE:/clearMessagesQueue,,Queue management,[{}],"[{'参数名': ['filter'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,DELETE:/removeChat,,Managing chats and groups,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/muteChat,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/unmuteChat,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/markChatUnread,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/readChat,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/unarchiveChat,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/unpinChat,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/archiveChat,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/pinChat,,Managing chats and groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/chats,,Managing chats and groups,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/setSubjectGroup,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/addGroupParticipant,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/setDescriptionGroup,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/leaveGroup,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/promoteGroupParticipant,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/demoteGroupParticipant,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/group,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/setSettingsGroup,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/removeGroupParticipant,,Work with groups,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendStateTyping,,Status and state management,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/cancelPresence,,Status and state management,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/clearState,,Status and state management,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/sendStateRecording,,Status and state management,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/setPresence,,Status and state management,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/checkNumber,,Additionally,"[{'参数名': ['token', 'id'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['register on the site https://api-messenger.com/', '']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/contacts,,Additionally,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/info,,Additionally,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,DELETE:/deletePicture,,Additionally,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/setPictureUrl,,Additionally,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,POST:/setWebhook,,Webhook,[{}],[{}]
API WhatsApp,https://rapidapi.com/apimessengercom/api/api-whatsapp1/,api-whatsapp1.p.rapidapi.com,GET:/webhook,,Webhook,"[{'参数名': ['token'], '参数类型': ['STRING'], '参数注意事项': ['register on the site https://api-messenger.com/']}]",[{}]
Compras Net Api,https://rapidapi.com/agil-devs-agil-devs-default/api/compras-net-api/,compras-net-api.p.rapidapi.com,GET:1º - Obter Código do Chat (Code to Chat),Obter Código do Chat,,"[{'参数名': ['co_uasg', 'numprp'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Código UASG do Orgão', 'Número do Processo a ser Consultado']}]",[{}]
Compras Net Api,https://rapidapi.com/agil-devs-agil-devs-default/api/compras-net-api/,compras-net-api.p.rapidapi.com,GET:2º - Mensagens do Chat (Chat message),Chat,,"[{'参数名': ['cod'], '参数类型': ['NUMBER'], '参数注意事项': ['Código do Chat (Pode ser obtido no outro endpoint)']}]",[{}]
P2000,https://rapidapi.com/cmworks/api/p2000/,p2000.p.rapidapi.com,GET:latest,last P2000 message,,[{}],"[{'参数名': ['limit', 'flex'], '参数类型': ['NUMBER', 'BOOLEAN'], '参数注意事项': ['Limit the amount of p2000 messages you want to show', 'Enable if you only want the raw FLEX line']}]"
Phone Number Parser,https://rapidapi.com/tactive-tactive/api/phone-number-parser/,phone-number-parser.p.rapidapi.com,POST:Parse & Validate Phone Number,Parses phone number from a text string and returns the formatted number along with the validity of the number.,,[{}],[{}]
URL-QRCODE,https://rapidapi.com/arthaus-technology-arthaus-technology-default/api/url-qrcode/,url-qrcode.p.rapidapi.com,GET:URL-qrcode,This is a QR code generator API for URLs from browsers,,[{}],"[{'参数名': ['data'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
ChatGPT Memory Key,https://rapidapi.com/manojkteam-lBHI4I9nMu0/api/chatgpt-memory-key/,chatgpt-memory-key.p.rapidapi.com,GET:Starts the conversation,"This API offers an easy way to start a conversation with ChatGPT models. When you make a request, you'll get a memory key in return. This key acts as a reference point for the ongoing conversation, allowing you to maintain context and continue the interaction seamlessly. It's ...",atgptrapid,"[{'参数名': ['apikey', 'model', 'system', 'prompt'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
ChatGPT Memory Key,https://rapidapi.com/manojkteam-lBHI4I9nMu0/api/chatgpt-memory-key/,chatgpt-memory-key.p.rapidapi.com,GET:Continue the conversation,This API provides a convenient way to extend and carry on conversations with ChatGPT models. You can seamlessly continue your interaction with ChatGPT by making use of memory_key.,atgptrapid,"[{'参数名': ['memory_key', 'apikey', 'prompt'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
ChatGPT Memory Key,https://rapidapi.com/manojkteam-lBHI4I9nMu0/api/chatgpt-memory-key/,chatgpt-memory-key.p.rapidapi.com,GET:Get the conversation,This is optional but you can use this API to get chat history of the memory_key.,atgptrapid,"[{'参数名': ['memory_key'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SMS,https://rapidapi.com/charkha.amiet6/api/sms183/,sms183.p.rapidapi.com,GET:sa,sasa,,[{}],[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,GET:GetListAccount,,admin,"[{'参数名': ['size', 'page'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,POST:CreateSession,"how to add session id
respone code :1 jika berhasil,
respone code :-1 jika no wa / session sudah ada dan aktif
respone code : 0 jika param tidak lengkap",admin,[{}],[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,DELETE:DeleteAccount,,admin,"[{'参数名': ['sessionId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,GET:ReadHistoryMessage,,message,"[{'参数名': ['size', 'start_date', 'page', 'sessionId'], '参数类型': ['NUMBER', 'STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '', '']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,POST:SendMessage,,message,[{}],[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,GET:PausedSession,,account,"[{'参数名': ['sessionId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,POST:GetSessionDetail,,account,"[{'参数名': ['sessionId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,GET:LogoutSession,,account,"[{'参数名': ['sessionId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,GET:ResumeSession,,account,"[{'参数名': ['sessionId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,GET:LoginSession,,account,"[{'参数名': ['sessionId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Whatsapp Private,https://rapidapi.com/anggashela/api/whatsapp-private/,whatsapp-private.p.rapidapi.com,GET:Activate,EVADE Conflict,account,"[{'参数名': ['sessionId'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Gotify - Push Messages,https://rapidapi.com/stromdao-stromdao-default/api/gotify-push-messages/,gotify-push-messages.p.rapidapi.com,POST:createMessage,This API ONLY accepts an application token as authentication.,Send Push message,[{}],[{}]
VPN Accounts,https://rapidapi.com/habertech9-Fouyqj6KV2G/api/vpn-accounts/,vpn-accounts.p.rapidapi.com,GET:Get All VPN Accounts,"Fetches all the VPN Accounts for all the Protocols.
Use the URL field in the OpenVPN list to get the .ovpn file.",,[{}],[{}]
VPN Accounts,https://rapidapi.com/habertech9-Fouyqj6KV2G/api/vpn-accounts/,vpn-accounts.p.rapidapi.com,GET:OVPN From Ip,Get the .ovpn configuration file from the IP Address.,,"[{'参数名': ['ipaddress'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
rollicate,https://rapidapi.com/blazify-blazify-default/api/rollicate/,Require login,Require login,Require login,Require login,Require login,Require login
SendingEmail,https://rapidapi.com/prakashaditya13011999/api/sendingemail1/,sendingemail1.p.rapidapi.com,POST:localhost:5000/v1/controller/SendingEmail.php,,v1,[{}],[{}]
QRCode png color,https://rapidapi.com/ewenderrien/api/qrcode-png-color/,qrcode-png-color.p.rapidapi.com,POST:Get QRCode,It will send you a QRCode with desired color and size.,,[{}],[{}]
QRCode png color,https://rapidapi.com/ewenderrien/api/qrcode-png-color/,qrcode-png-color.p.rapidapi.com,POST:Get Simple QRCode,This will give you a simple QRCode from text.,,[{}],[{}]
What is My IP,https://rapidapi.com/rahilkasaragod198/api/what-is-my-ip2/,what-is-my-ip2.p.rapidapi.com,GET:get ip address and more details,get ip address,,[{}],[{}]
SMS Cloud,https://rapidapi.com/brianpando/api/sms-cloud/,sms-cloud.p.rapidapi.com,POST:send,Send a sms List,,[{}],[{}]
quote-api-try,https://rapidapi.com/rohitbankar2000/api/quote-api-try/,quote-api-try.p.rapidapi.com,GET:Get a quote,Specifiy between 1-9,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
TrueCaller,https://rapidapi.com/TheCyranoid/api/truecaller/,truecaller.p.rapidapi.com,GET:id,"phone number with country code
example: 16092070065",,[{}],"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]"
Gsend,https://rapidapi.com/alexahu/api/gsend/,gsend.p.rapidapi.com,POST:Send Mail,Send eMail though Gmail/Gsuite with Google Analytics opening tracking (optional),,[{}],[{}]
Email Proofer,https://rapidapi.com/harishsg99/api/email-proofer/,email-proofer.p.rapidapi.com,POST:Verify deliverable,Takes in email address as input and returns if deliverable,,[{}],[{}]
Email Proofer,https://rapidapi.com/harishsg99/api/email-proofer/,email-proofer.p.rapidapi.com,POST:Check Disposable,Takes email as input and responds with if email is disposable.,,[{}],[{}]
discord information,https://rapidapi.com/TonyKun7/api/discord-information1/,discord-information1.p.rapidapi.com,GET:get user info by id,get user info by id,user,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
discord information,https://rapidapi.com/TonyKun7/api/discord-information1/,discord-information1.p.rapidapi.com,GET:get guild info by code,get guild info by code,guild,"[{'参数名': ['code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
False Testing AVC,https://rapidapi.com/trucnguyentester022/api/false-testing-avc/,false-testing-avc.p.rapidapi.com,POST:Truc Nguyen TESTING 01 ABC,Truc Nguyen TESTING 01 ABC,AAAAA,[{}],[{}]
False Testing AVC,https://rapidapi.com/trucnguyentester022/api/false-testing-avc/,false-testing-avc.p.rapidapi.com,GET:Truc Nguyen TESTING 1a1adddddddddd_copy,Truc Nguyen TESTING,AAAAA,[{}],[{}]
False Testing AVC,https://rapidapi.com/trucnguyentester022/api/false-testing-avc/,false-testing-avc.p.rapidapi.com,PUT:Truc Nguyen TESTING 01,Truc Nguyen TESTING 01,BBBBB,[{}],[{}]
False Testing AVC,https://rapidapi.com/trucnguyentester022/api/false-testing-avc/,false-testing-avc.p.rapidapi.com,GET:Endpoint AD,Endpoint AD,BBBBB,[{}],[{}]
PROMAILS,https://rapidapi.com/faisalbinsyed-CJA9jNG3nZg/api/promails/,promails.p.rapidapi.com,POST:Send Emails,"This Endpoint is a POST request end point and takes the following :
{
""hostname"" : ""mail.example.com"",
""sender"" : ""someone@example.com"",
""port"" : 465,
""password"" : ""KJKJKJ@kjj2nxk"",
""to"" : ""friend@example.com"",
...",,[{}],[{}]
PROMAILS,https://rapidapi.com/faisalbinsyed-CJA9jNG3nZg/api/promails/,promails.p.rapidapi.com,GET:/,Details about the API,,[{}],[{}]
LINE Messaging,https://rapidapi.com/devrel_line/api/line-messaging1/,line-messaging1.p.rapidapi.com,POST:Issue channel access token,Issues a short-lived channel access token.,OAuth,[{}],"[{'参数名': ['grant_type', 'client_id', 'client_secret'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['client_credentials', 'Channel ID.', 'Channel secret.']}]"
LINE Messaging,https://rapidapi.com/devrel_line/api/line-messaging1/,line-messaging1.p.rapidapi.com,POST:Revoke channel access token,Revokes a channel access token.,OAuth,[{}],"[{'参数名': ['access_token'], '参数类型': ['STRING'], '参数注意事项': ['Channel access token']}]"
LINE Messaging,https://rapidapi.com/devrel_line/api/line-messaging1/,line-messaging1.p.rapidapi.com,GET:Get content,"Gets image, video, and audio data sent by users.",Message,"[{'参数名': ['messageId'], '参数类型': ['STRING'], '参数注意事项': ['Message ID']}]",[{}]
LINE Messaging,https://rapidapi.com/devrel_line/api/line-messaging1/,line-messaging1.p.rapidapi.com,POST:Send reply message,"Sends a reply message in response to an event from a user, group, or room.",Message,[{}],[{}]
LINE Messaging,https://rapidapi.com/devrel_line/api/line-messaging1/,line-messaging1.p.rapidapi.com,GET:Get number of sent reply messages,Gets the number of messages sent with the /bot/message/reply endpoint.,Message,"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['Date the messages were sent. Format: yyyyMMdd (Example: 20191231) Timezone: UTC+9']}]",[{}]
LINE Messaging,https://rapidapi.com/devrel_line/api/line-messaging1/,line-messaging1.p.rapidapi.com,GET:Get profile,Gets user profile information.,Profile,"[{'参数名': ['userId'], '参数类型': ['STRING'], '参数注意事项': ['User ID that is returned in a webhook event object. Do not use the LINE ID found on LINE.']}]",[{}]
