API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
thucucsaigon,https://rapidapi.com/thu-cuc-sai-gon-thu-cuc-sai-gon-default/api/thucucsaigon/,thucucsaigon.p.rapidapi.com,GET:thucucsaigon,test,,[{}],[{}]
健保署-譯碼簿API,https://rapidapi.com/moon791017-cs_ZMHfNF7Z/api/Jian-Bao-Shu-Yi-Ma-Bo-api/,Jian-Bao-Shu-Yi-Ma-Bo-api.p.rapidapi.com,GET:取出譯碼簿版本和目錄,取出譯碼簿版本和目錄,,[{}],[{}]
健保署-譯碼簿API,https://rapidapi.com/moon791017-cs_ZMHfNF7Z/api/Jian-Bao-Shu-Yi-Ma-Bo-api/,Jian-Bao-Shu-Yi-Ma-Bo-api.p.rapidapi.com,GET:查詢譯碼簿資料表,查詢譯碼簿資料表,,"[{'参数名': ['tableName'], '参数类型': ['STRING'], '参数注意事项': ['可查詢的譯碼簿資料表名稱如下：\nHOSP_ DATA_TYPE\nAPPL_TYPE\nAPPL_MODE\nCASE_TYPE\nCURE_ITEM\nFUNC_TYPE']}]",[{}]
BMI Calculator,https://rapidapi.com/lindseydaniellegonzalez8242/api/bmi-calculator5/,bmi-calculator5.p.rapidapi.com,GET:default,default endpoint,,"[{'参数名': ['h', 'w'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['height', 'weight']}]",[{}]
Body Weight Prediction,https://rapidapi.com/geencay/api/body-weight-prediction/,body-weight-prediction.p.rapidapi.com,GET:Body weigh prediction,"This end point takes a ""GET"" request with url/ as a parameter and returns the prediction of the weight",,[{}],"[{'参数名': ['Abdomen', 'Age', 'Neck', 'Hip', 'Thigh'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '', '', '']}]"
Wellbeing Express,https://rapidapi.com/wellata-wellata-default/api/wellbeing-express/,wellbeing-express.p.rapidapi.com,GET:Api Data,Returns ref to be used for future api calls,Content API,[{}],"[{'参数名': ['access_token'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Wellbeing Express,https://rapidapi.com/wellata-wellata-default/api/wellbeing-express/,wellbeing-express.p.rapidapi.com,GET:Base API,All endpoints can be queried by changing the q parameter. The ref parameter value can be found by querying the api data endpoint,Content API,"[{'参数名': ['page', 'ref', 'q', 'pageSize', 'format'], '参数类型': ['NUMBER', 'STRING', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['', 'This parameter is used to define the ref of the master branch, this can be found by querying the API data endpoint. All access tokens on rapidapi only have access to master branch', 'Query for api, should be used exactly as given to get entire list of documents', '', '']}]",[{}]
Corona News Tracker,https://rapidapi.com/worldofmeters-worldofmeters-default/api/corona-news-tracker/,corona-news-tracker.p.rapidapi.com,GET:Get All Corona News,this endpoint will return back all news about Covid 19 Coronavirus from all over the world.,,"[{'参数名': ['language'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Low Cap,https://rapidapi.com/donaldoverby4025/api/low-cap/,low-cap.p.rapidapi.com,GET:default,default endpoint,,[{}],[{}]
Estimate Strength,https://rapidapi.com/claraeckert12220/api/estimate-strength/,estimate-strength.p.rapidapi.com,GET:default,default endpoint,,"[{'参数名': ['weightLifted', 'weight', 'gender'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Weight Lifted', 'weight', 'gender m(male) / f(female)']}]",[{}]
fastingcenters,https://rapidapi.com/scshitole/api/fastingcenters/,fastingcenters.p.rapidapi.com,GET:Get ID,Get ID,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
fastingcenters,https://rapidapi.com/scshitole/api/fastingcenters/,fastingcenters.p.rapidapi.com,GET:Get all fastingCenters,Get all,,[{}],[{}]
Worldometer Covid 19,https://rapidapi.com/Shouvik/api/worldometer-covid-19/,worldometer-covid-19.p.rapidapi.com,GET:GetCountries,List all COVID-19 countries and their country codes. The country code will be required to get Statistics for the specific country.,,[{}],"[{'参数名': ['sorted'], '参数类型': ['BOOLEAN'], '参数注意事项': ['']}]"
Worldometer Covid 19,https://rapidapi.com/Shouvik/api/worldometer-covid-19/,worldometer-covid-19.p.rapidapi.com,GET:GetCovidStats,Provides covid statistics for a specific country(as per Worldometer's definition).,,[{}],"[{'参数名': ['date'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CDC Disease or Condition of the Week,https://rapidapi.com/nicholaslanners/api/cdc-disease-or-condition-of-the-week/,cdc-disease-or-condition-of-the-week.p.rapidapi.com,GET:Get Current Disease/Condition of the Week,This endpoint will return the current week's Disease or Condition of the Week from the CDC's website.,,[{}],[{}]
Calorie Calculator,https://rapidapi.com/CTRO/api/calorie-calculator/,calorie-calculator.p.rapidapi.com,GET:Calorie Calculator,Use centimeters/kilos,,[{}],"[{'参数名': ['gender'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
covid19-news-updates,https://rapidapi.com/rroshith-jmZL7JaAhVo/api/covid19-news-updates/,covid19-news-updates.p.rapidapi.com,GET:To get individual request,This api helps you categorise based on newpapers,,"[{'参数名': ['newpaperId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
covid19-news-updates,https://rapidapi.com/rroshith-jmZL7JaAhVo/api/covid19-news-updates/,covid19-news-updates.p.rapidapi.com,GET:Get all covid19 news updates,This end point helps to fetch all the latest new about covid19,,[{}],[{}]
Exercises,https://rapidapi.com/ExoWatts/api/exercises2/,exercises2.p.rapidapi.com,GET:exercises,Access thousands of exercises with individual exercise data and animated demonstrations.,,[{}],"[{'参数名': ['bodyPart', 'muscleTarget', 'equipmentUsed', 'count'], '参数类型': ['ENUM', 'ENUM', 'ENUM', 'NUMBER'], '参数注意事项': ['', '', '', 'Min 1, Max 100']}]"
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getRecipes,"This endpoint will provide you a list with all the recipes that you have available as a customer. This includes our recipes, if enabled, and the recipes that you can create. Consider that this method should not be used for user diet selections, as we have a specific endpoint f...",Customer Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getCustomerSetup,"This endpoint is a generic function that provides all the relevant information for you as a customer to setup your environment. As a response, we provide the list of countries, languages, subcategories of ingredients, ingredients, subcategories of recipes, allergies, etc.",Customer Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,POST:post-addRecipe,"This endpoint allows you to create your own recipes catalog. This is a very important feature so whether you have a food delivery service where the restaurants give you their menus, a meal kit company that has their own products, or you have a recipe book that you would like t...",Customer Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,PUT:post-setHide4eatRecipes,"This endpoint updates the state of 4eat recipes, in the opposite direction than PUT /enable4eatRecipes. With this endpoint you will hide our recipes so we do not show them as alternatives to your users in their meals. This should be a one-time endpoint, so you jus...",Customer Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,DELETE:get-recipe-recipeID,"This endpoint will allow you to remove a recipe that you previously defined. This is useful if you want to remove a recipe from your offer or you no longer have it available. If you remove a recipe, it will be removed from where it was selected in other meals. You will no long...",Customer Setup,"[{'参数名': ['recipeID'], '参数类型': ['NUMBER'], '参数注意事项': ['Defines the recipe ID you want to remove']}]",[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,PUT:post-setShow4eatRecipes,"This endpoint updates the state of 4eat recipes. We have several recipes optimized by countries that can be shown as alternatives to your users in their meals if you want to. These recipes are defined by ingredients, so we optimize the ingredient quantities for each meal.",Customer Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:get-user,"This endpoint provides you all the information of a specific user. This will be useful to present to the user specific information. To update any of those values, you need to use PUT /user",User Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getDislikes,Displays the list of ingredients that the user can indicate as disliked. We'll remove these from his diet,User Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,PUT:put-user,This endpoint allows you to edit any parameter for an user.,User Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getAllergies,Displays the list of allergies and ingredients that the user can indicate as allergy. We'll remove these from his diet,User Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,POST:post-signupUser,"This endpoint will allow you to create a new user. You will need to define all the information to register them. This function is critical as it is needed to add a user that is always related to you, as a customer.",User Setup,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,PUT:post-setRecipeForMeal,"This endpoint allows you to select a recipe for a specific meal. Consider that you will be able to select only the meals that you have available for the meal requested, that are provided through GET /recipeForMeal method.",User Diet Management,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,POST:post-newWeek,"This method generates a week for a user, a nutritional plan. This allows the user to generate a nutritional plan, empty for the manual case or filled for the automatic case, considering the user's plan type defined on the signup.",User Diet Management,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,PUT:post-skipMeal,"This method allow your users to keep blank a meal. This is relevant when you want to deselect a meal without changing the selection to other alternative. This will leave the meal blank, without selections.",User Diet Management,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getRecipeImage,"This endpoint provides you the image associated to the requested recipe from 4eat. As your recipes are defined by yourself, and only you have access to them, you will be in charge of the images for your own recipes. If you decide to use our recipes, this endpoint gives you tho...",User Diet Management,[{}],"[{'参数名': ['thumb'], '参数类型': ['STRING'], '参数注意事项': ['Add /thumb to endpoint to get recipe thumbnail image']}]"
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,PUT:post-toggleMealDone,"This endpoint allows the user to indicate if he has done this meal. By marking this, we will be able to better optimize its diet and ingredient quantities for the rest of the meals.",User Diet Management,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,PUT:post-changeMealsDistribution,"This method allows you to create the feature to update the meal distribution on a specific day of a selected week. This feature will only change the day selected, keeping the rest of your user's days as defined in his configuration.",User Diet Management,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getShoppingList,"This endpoint returns the list of ingredients and their quantities for a range of weeks, days or meals. You can select as many ranges as you need, to get the specific list of ingredients that you need.",User Diet Management,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:get-recipeForMeal,This method provides your users the list of available recipes for a meal.,User Diet Management,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getWeek,This method returns a previously generated week for a user.,User Diet Management,"[{'参数名': ['weekID'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,POST:post-userRecipe,"This method allow your users to create their own healthy recipes and these recipes will only be available for them. This feature will allow your users to create their own recipes considering what they like and/or what they have in their fridge, following our guides.",User Own Recipes,[{}],[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,DELETE:delete-userRecipe,"This method allow your users to remove a recipe that they have created previously. Recipes created by your users are only available for themselves, so this will impact only their nutritional plans.",User Own Recipes,"[{'参数名': ['recipeID'], '参数类型': ['NUMBER'], '参数注意事项': ['Defines the recipe ID you want to remove']}]",[{}]
4eat,https://rapidapi.com/4eat-4eat-default/api/4eat/,4eat.p.rapidapi.com,GET:post-getCreateRecipeConstraints,This endpoint returns the constraints for creating an user-specific recipe for a certain meal.,User Own Recipes,[{}],[{}]
Covid News Live,https://rapidapi.com/rynomyburgh-3W-DlGFDd9I/api/covid-news-live/,covid-news-live.p.rapidapi.com,GET:Get a providers news,get all the latest news from the specific provider,,"[{'参数名': ['newspaperId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Covid News Live,https://rapidapi.com/rynomyburgh-3W-DlGFDd9I/api/covid-news-live/,covid-news-live.p.rapidapi.com,GET:Get All news,get all the latest news from all the providers,,[{}],[{}]
Wilks Score,https://rapidapi.com/markasolich2709/api/wilks-score/,wilks-score.p.rapidapi.com,GET:default,default endpoint,,"[{'参数名': ['weightLifted', 'weight', 'gender'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Weight Lifted', 'weight', 'gender m(male) / f(female)']}]",[{}]
Skincare API,https://rapidapi.com/priscillaadrianam/api/skincare-api/,skincare-api.p.rapidapi.com,GET:Get All Skincare Tips,This endpoint will return back all tips about Skincare.,,[{}],[{}]
Workout Plan Creator,https://rapidapi.com/vineetsitm09/api/workout-plan-creator/,workout-plan-creator.p.rapidapi.com,GET:Workout Plan create,"The end point takes a GET request with string(e.g.""Chest"",""Triceps"",""Back"",""Biceps"",""Shoulder"",""Legs"",""Abs"",""Cardio"") as Parameter and return workout plan.
Example1:https://vineetyya...",,[{}],"[{'参数名': ['goals'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
firstJs,https://rapidapi.com/shamsfayzi223-P5tglrTfK7h/api/firstjs/,firstjs.p.rapidapi.com,GET:get climate change from specific resource,get climate change from specific resource,,"[{'参数名': ['newspaperId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
firstJs,https://rapidapi.com/shamsfayzi223-P5tglrTfK7h/api/firstjs/,firstjs.p.rapidapi.com,GET:climate changes,this api gives you all climate changes from around the world.,,[{}],[{}]
Checking an European Digital COVID Certificates - EU DCC,https://rapidapi.com/gbebe/api/checking-an-european-digital-covid-certificates-eu-dcc/,checking-an-european-digital-covid-certificates-eu-dcc.p.rapidapi.com,POST:Check QR,Decode and verify the digital signature of an European Health Certificate QR-code,,[{}],[{}]
Checking an European Digital COVID Certificates - EU DCC,https://rapidapi.com/gbebe/api/checking-an-european-digital-covid-certificates-eu-dcc/,checking-an-european-digital-covid-certificates-eu-dcc.p.rapidapi.com,POST:Check QR from a base64 image string,Post a QR image in base64 data format (string) to decode,,[{}],[{}]
Checking an European Digital COVID Certificates - EU DCC,https://rapidapi.com/gbebe/api/checking-an-european-digital-covid-certificates-eu-dcc/,checking-an-european-digital-covid-certificates-eu-dcc.p.rapidapi.com,PUT:Check QR from image file,Upload a QR image file (jpg or png) to decode and verify the certificate,,[{}],[{}]
BMI,https://rapidapi.com/omlakhanilogin/api/bmi10/,bmi10.p.rapidapi.com,GET:Gives the weight catergory based on the BMI,"The API catergorizes the person based on the BMI. The catergories would be Underweight, Normal weight, Overweight, Obesity Class I, Obesity Class II and Obesity Class III. These definitions differ in Asians hence you may be able to enter the ethnicity of the person (Asian or n...",,[{}],"[{'参数名': ['asian'], '参数类型': ['BOOLEAN'], '参数注意事项': ['']}]"
BMI,https://rapidapi.com/omlakhanilogin/api/bmi10/,bmi10.p.rapidapi.com,GET:Gives the BMI when you input height in feet and inches & input weight in kilograms,The API generates the BMI in kg/m2. You need to enter the weight in kilograms and height in feet and inches,,"[{'参数名': ['heightfeet', 'heightinches', 'weightinkg'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
BMI,https://rapidapi.com/omlakhanilogin/api/bmi10/,bmi10.p.rapidapi.com,GET:Gives the BMI when you Input values in Metric units,Gives the BMI in kg/m2 when we input height in centimeters and weight in kilograms,,"[{'参数名': ['heightincm', 'weightinkg'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
BMI,https://rapidapi.com/omlakhanilogin/api/bmi10/,bmi10.p.rapidapi.com,GET:Gives the BMI when you input values in Imperial units (Feet/Inches & Pounds),The API generates the BMI in kg/m2 when the height is entered in feet and inches and weight is entered in pounds.,,"[{'参数名': ['heightfeet', 'heightinches', 'weightinpounds'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
COVID-19 - Greece,https://rapidapi.com/chrismountzou/api/covid-19-greece/,covid-19-greece.p.rapidapi.com,GET:All Data,"Access to all data including daily cases, deaths, tubed cases, age and gender distribution.",,[{}],[{}]
COVID-19 Stats,https://rapidapi.com/ExoWatts/api/covid-19-stats2/,covid-19-stats2.p.rapidapi.com,GET:stats,COVID-19 (coronavirus) statistics by country.,,[{}],[{}]
Digital Health Tools,https://rapidapi.com/start-cloud-start-cloud-default/api/digital-health-tools1/,digital-health-tools1.p.rapidapi.com,POST:waist-hip-ratio/calculate,,Misc,[{}],[{}]
Digital Health Tools,https://rapidapi.com/start-cloud-start-cloud-default/api/digital-health-tools1/,digital-health-tools1.p.rapidapi.com,POST:cardiovascular-risk-score/calculate,,Misc,[{}],[{}]
Digital Health Tools,https://rapidapi.com/start-cloud-start-cloud-default/api/digital-health-tools1/,digital-health-tools1.p.rapidapi.com,POST:body-mass-index/calculate,,Misc,[{}],[{}]
Gratitude Questions,https://rapidapi.com/sammacfarlane23/api/gratitude-questions/,gratitude-questions.p.rapidapi.com,GET:Random question,Get a random question designed to invoke feelings of gratitude,,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveserverdatetime,,Server,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:Updateuserinformation,,Information,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveuserinformation,,Information,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrieveuserphysiologicalvariables,,physiological variables,[{}],"[{'参数名': ['to_date', 'from_date', 'type_variable'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Optional, end date of period', 'Optional, initial end of period', '']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:Adduserphysiologicalvariables,,physiological variables,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:Removeuserfornivel,,External user,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:AddusertoRookMotion,,External user,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:RemoveuserforRookMotion,,External user,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveclientusers,,External user,[{}],"[{'参数名': ['search', 'from_date', 'page', 'to_date', 'search_column'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'STRING', 'STRING'], '参数注意事项': ['Optional, data for search', 'Optional, initial end of period', '', 'Optional, end date of period', 'Optional, column for search']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrieveuserstatus,,External user,"[{'参数名': ['user_email'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:updateuseremail,,External user,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrivesensorsfromuser,,Sensors,[{}],"[{'参数名': ['ownership_type', 'to_date', 'from_date'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', 'Optional, end date of period', 'Optional, initial end of period']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:Updatesensor,,Sensors,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:Removesensorfromuser,,Sensors,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:Addsensortouser,,Sensors,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrivetrainingtypes,,Training type,[{}],"[{'参数名': ['search_column', 'from_date', 'to_date', 'search', 'page'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['Optional, column for search', 'Optional, initial end of period', 'Optional, end date of period', 'Optional, data for search', '']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveserverdatetime,,Server,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:Updateuserinformation,,Information,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveuserinformation,,Information,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrieveuserphysiologicalvariables,,physiological variables,[{}],"[{'参数名': ['to_date', 'from_date', 'type_variable'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Optional, end date of period', 'Optional, initial end of period', '']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:Adduserphysiologicalvariables,,physiological variables,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:Removeuserfornivel,,External user,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:AddusertoRookMotion,,External user,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:RemoveuserforRookMotion,,External user,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveclientusers,,External user,[{}],"[{'参数名': ['search', 'from_date', 'page', 'to_date', 'search_column'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'STRING', 'STRING'], '参数注意事项': ['Optional, data for search', 'Optional, initial end of period', '', 'Optional, end date of period', 'Optional, column for search']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrieveuserstatus,,External user,"[{'参数名': ['user_email'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:updateuseremail,,External user,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrivesensorsfromuser,,Sensors,[{}],"[{'参数名': ['ownership_type', 'to_date', 'from_date'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', 'Optional, end date of period', 'Optional, initial end of period']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:Updatesensor,,Sensors,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:Removesensorfromuser,,Sensors,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:Addsensortouser,,Sensors,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrivetrainingtypes,,Training type,[{}],"[{'参数名': ['search_column', 'from_date', 'to_date', 'search', 'page'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['Optional, column for search', 'Optional, initial end of period', 'Optional, end date of period', 'Optional, data for search', '']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveserverdatetime,,Server,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:Updateuserinformation,,Information,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveuserinformation,,Information,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrieveuserphysiologicalvariables,,physiological variables,[{}],"[{'参数名': ['to_date', 'from_date', 'type_variable'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Optional, end date of period', 'Optional, initial end of period', '']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:Adduserphysiologicalvariables,,physiological variables,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:Removeuserfornivel,,External user,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,POST:AddusertoRookMotion,,External user,[{}],[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,DELETE:RemoveuserforRookMotion,,External user,"[{'参数名': ['user_uuid'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retriveclientusers,,External user,[{}],"[{'参数名': ['search', 'from_date', 'page', 'to_date', 'search_column'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'STRING', 'STRING'], '参数注意事项': ['Optional, data for search', 'Optional, initial end of period', '', 'Optional, end date of period', 'Optional, column for search']}]"
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,GET:Retrieveuserstatus,,External user,"[{'参数名': ['user_email'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
RookCore,https://rapidapi.com/rookmotion-rookmotion-default/api/rookcore/,rookcore.p.rapidapi.com,PUT:updateuseremail,,External user,[{}],[{}]
